Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
3,1,428,0.002024474248994746,0.02100531339235741,0.7157734875040062,1.1021579734484148,0.0,0.3245258809318875,0.7066630476198615,0.0,0.0,0.0,0.6551724137931034,0.3448275862068966,0.0,0.0,False,False,,1.27512038528012,0.9978868744563438,0.6533561797191104,0.3445306947372333,0.0,0.0,0.14285714285714285,29.0,29.0,0.29,0.29,mixed
3,1,431,20.057287721486407,0.14326029334132429,-10237.923024110321,1.1279376227190148,0.0,-10238.321808792945,0.7321780843143487,0.0,0.0,0.0,0.5416666666666666,0.4583333333333333,0.0,0.0,False,False,,1.0890829823099886,0.9986946207464591,0.5410789925099021,0.45761562823655694,0.0,0.0,0.043478260869565216,24.0,24.0,0.24,0.24,mixed
3,1,441,0.0038800403121317666,0.17426553167380635,0.3435003878671838,1.4878741670749847,0.09090909090909091,-0.055526923709892644,1.083539491774204,0.09090909090909091,0.09090909090909091,0.0,0.7407407407407407,0.25925925925925924,0.0,0.0,False,True,2159 - 2176,2.2780861244211974,0.9983356279161513,0.7357183055655818,0.26261732235056956,0.0,0.0,0.07547169811320754,54.0,54.0,0.54,0.54,trapping_like
3,1,445,0.006387316855886653,2.721628987407049e-12,-2.7116819934445875,0.34673203970763633,0.0,-3.116016668745368,-0.05760263559314424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.8948624690471557,0.9971113017306752,0.9949260497968743,0.0021852519338007464,0.0,0.0,0.0,19.0,19.0,0.19,0.19,mixed
3,1,446,0.0011121667729178805,0.03427191899357663,1.4553755503887544,1.7995968954293091,0.5833333333333334,1.063707188971194,1.404188702780048,0.5833333333333334,0.5833333333333334,0.0,0.22727272727272727,0.7727272727272727,0.0,0.0,False,True,2157 - 2177,0.9969673597823269,0.9983990052789395,0.21669038226387566,0.7817086230150637,0.0,0.0,0.14285714285714285,22.0,22.0,0.22,0.22,trapping_like
3,1,448,0.0006508646838417662,1.9693575271838374e-09,1.6617102951795246,1.931821433853484,0.8,1.2621319236400008,1.526383640703958,0.8,0.8,0.0,0.2,0.8,0.0,0.0,False,True,2166 - 2179,0.7276684441648194,0.9987622130049633,0.19968571246047578,0.7990765005444876,0.0,0.0,0.07142857142857142,15.0,15.0,0.15,0.15,trapping_like
3,1,452,13.739302721373026,3.454367596082084e-17,-5365.931732745146,0.9457584564586731,0.0,-5366.3244842669155,0.5599853887477098,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,0.9621261155995,0.9975476857444543,0.663214337413049,0.33433334833140504,0.0,0.0,0.1,21.0,21.0,0.21,0.21,mixed
3,1,454,0.0016893628649667953,2.3446679808079264e-11,0.3573168482555442,0.7015328848560067,0.0,-0.04701782704523638,0.29719820955522613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,1,458,8.21315224209068,0.05022774860882284,-3467.8644917497522,2.7585270963814645,0.5510204081632653,-3468.264531241264,2.3530893032319384,0.5510204081632653,0.5510204081632653,0.0,0.23728813559322035,0.7627118644067796,0.0,0.0,False,True,2289 - 2317;2323 - 2340,2.4804456159971973,0.9993904482953349,0.2373813176871835,0.7620091306081515,0.0,0.0,0.05172413793103448,59.0,59.0,0.59,0.59,trapping_like
3,1,460,0.0011019482744734673,0.2727852038377668,2.262977345027636,2.6837922061082677,1.0,1.8617248530281114,2.2783544129587416,1.0,1.0,0.0,0.17647058823529413,0.8235294117647058,0.0,0.0,False,True,2308 - 2324,0.8084024013076244,0.9989070753425215,0.17636161309152248,0.822545462250999,0.0,0.0,0.0625,17.0,17.0,0.17,0.17,trapping_like
3,1,463,0.011999508498616852,0.7186677395105896,1.2356403347097018,1.798516681435354,0.25,0.8376713102596476,1.403104641925805,0.25,0.25,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,False,,0.8407568719035379,0.9978573266947761,0.31103557407892735,0.6868217526158485,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,mixed
3,1,464,21.247461121178382,2.8861571102123046e-17,-14545.646098197973,0.4159661176981445,0.0,-14546.04762997984,0.0116314423973639,0.0,0.0,0.0,0.7090909090909091,0.2909090909090909,0.0,0.0,False,False,,2.3227276379290593,0.9984645351173779,0.7067719438258756,0.2916925912915022,0.0,0.0,0.037037037037037035,55.0,55.0,0.55,0.55,mixed
3,1,467,14.06858358310837,0.07669554763387657,-9379.122081523497,1.7947035702558702,0.1724137931034483,-9379.513000388166,1.3991095288123359,0.1724137931034483,0.1724137931034483,0.0,0.5128205128205128,0.48717948717948717,0.0,0.0,False,True,2355 - 2370,1.6711772037978183,0.9983053645334353,0.5105624626097205,0.4877429019237151,0.0,0.0,0.15789473684210525,39.0,39.0,0.39,0.39,trapping_like
3,1,472,53.358245899761414,0.08302616523755252,-28489.110134646475,-28485.10590967628,0.0,-28489.514469321777,-28485.510244351583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,1,474,7.188182502743693,0.044776074306301435,-4266.514543723529,1.9208985304419703,0.2,-4266.911831935646,1.5154607372924442,0.2,0.2,0.0,0.4,0.6,0.0,0.0,False,True,2392 - 2422;2426 - 2444,2.7156644276844935,0.9991555599144415,0.3998710019653593,0.5992845579490822,0.0,0.0,0.078125,65.0,65.0,0.65,0.65,trapping_like
3,1,475,0.004066907557167735,0.4629470644122157,2.121174522019954,2.5175292731785497,1.0,1.723061005882931,2.1120914800290236,1.0,1.0,0.0,0.21428571428571427,0.7857142857142857,0.0,0.0,False,True,2392 - 2405,0.6871649276383243,0.9986742608710542,0.21384677295780447,0.7848274879132499,0.0,0.0,0.07692307692307693,14.0,14.0,0.14,0.14,trapping_like
3,1,476,0.015595383301672172,0.5985738815405516,0.5728204918528663,0.5779778764211304,0.0,0.16848581655208572,0.17364320112034984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,1,481,14.621710221679436,0.0866525892734987,-10741.277719781136,1.023237170836189,0.0,-10741.674092930924,0.6375107082552254,0.0,0.0,0.0,0.34285714285714286,0.6571428571428571,0.0,0.0,False,False,,1.5172549955089014,0.9985808466327762,0.3313755796602478,0.6672052669725286,0.0,0.0,0.11764705882352941,35.0,35.0,0.35000000000000003,0.35000000000000003,mixed
3,1,487,63.29951203898332,1.338300001897132e-13,-59276.12342333761,-49949.35348627683,0.0,-59276.52775801291,-49949.75782095213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,1,489,17.569573663922874,0.046346759991580756,-10964.848422887042,1.6007849237473917,0.03571428571428571,-10965.246847690618,1.2053802063844608,0.03571428571428571,0.03571428571428571,0.0,0.22727272727272727,0.7727272727272727,0.0,0.0,False,False,,2.755657092032664,0.9992949532960967,0.22721358063683741,0.7720813726592595,0.0,0.0,0.07692307692307693,66.0,66.0,0.66,0.66,mixed
3,1,495,62.097263909475906,0.08107690741926654,-33411.029412940865,-33410.74877807773,0.0,-33411.43374761616,-33411.15311275303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,1,497,31.804828731016702,0.16629654300217073,-14132.772600259708,0.4944752880775946,0.0,-14133.170282030567,0.090140612776814,0.0,0.0,0.0,0.7619047619047619,0.23809523809523808,0.0,0.0,False,False,,0.9620396939594209,0.9973748424642963,0.7527470620571377,0.24462778040715857,0.0,0.0,0.1,21.0,21.0,0.21,0.21,mixed
3,1,502,0.001784105519848213,0.12954680386172795,1.356937106714867,1.356937106714867,0.0,0.9713258171900058,0.9713258171900058,0.0,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,False,False,,0.5511561813775311,0.9960623627550621,0.6231351539796557,0.3729272087754065,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
3,1,505,0.0024884203125265297,0.13150764985234922,1.1122547978671378,1.2172306237636485,0.0,0.7166765938664215,0.8216365823201142,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,False,False,,0.6056678792053335,0.9982675765924851,0.4168036350334325,0.5814639415590527,0.0,0.0,0.09090909090909091,12.0,12.0,0.12,0.12,mixed
3,1,506,0.0029414762950097165,0.09578769270694179,0.002528263452404006,0.12798712806477125,0.0,-0.3830868299509845,-0.25762045827943025,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,0.5933419742045214,0.9963430393181337,0.6636682568696389,0.33267478244849485,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
3,1,508,49.11836776107559,7.301494802066336e-15,-40592.9605745739,0.038167386203835474,0.0,-40593.364909249205,-0.3661672890969451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.6111540368413257,0.9978762555008331,0.99606771765494,0.0018085378458932324,0.0,0.0,0.0,37.0,37.0,0.37,0.37,mixed
3,1,527,0.4777495085509883,0.590322195920111,-26.225184838387207,-23.65114338876626,0.0,-26.410009770467468,-23.88085203402576,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,3.0,1.0,False,False,,0.269767360358066,0.7658604782918895,0.763213074456844,0.002647403835045561,7.692307692307692,7.692307692307692,0.16666666666666666,5.0,8.0,0.05,0.08,mixed
3,1,529,21.564953699371287,5.611776370044454e-14,-17690.128000561872,-17690.128000561872,0.0,-17690.523594603317,-17690.523594603317,0.0,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,False,False,,0.5647366292329501,0.9982232584659002,0.3638180765637598,0.6344051819021405,0.0,0.0,0.1,11.0,11.0,0.11,0.11,mixed
3,1,533,0.0043615750188285216,0.29955520212761694,0.9989685822847062,1.1859793475338534,0.0,0.6006839169710245,0.7905280244272483,0.0,0.0,0.0,0.29411764705882354,0.7058823529411765,0.0,0.0,False,False,,0.8081635391544226,0.9984293510361179,0.2938060455060556,0.7046233055300624,0.0,0.0,0.0625,17.0,17.0,0.17,0.17,mixed
3,1,535,15.482657791912295,0.07078036010509144,-10689.051619187188,1.4551574692048854,0.09090909090909091,-10689.448322179678,1.0595204270277054,0.09090909090909091,0.09090909090909091,0.0,0.4418604651162791,0.5581395348837209,0.0,0.0,False,False,,1.8382343754451593,0.9985737292452972,0.4404338314803983,0.5581398977648988,0.0,0.0,0.09523809523809523,43.0,43.0,0.43,0.43,mixed
3,1,541,0.011024761148435348,0.47433822909513446,0.20132433132257047,0.9042457695673745,0.0,-0.1924191557015087,0.5185193069864109,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,False,,1.3156697250009572,0.9982085722589678,0.3289560640697261,0.6692525081892419,0.0,0.0,0.13793103448275862,30.0,30.0,0.3,0.3,mixed
3,1,545,17.0255073551684,1.613478403326403e-18,-14070.346202035797,-12816.483976547757,0.0,-14070.736733019752,-12816.86950938236,0.0,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,False,False,,0.5931835649469213,0.9960262208029335,0.561532154742976,0.43449406605995766,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
3,1,547,0.04204518607723877,0.814787464303823,0.7129685521028009,0.8995122746788162,0.0,0.3174582945163161,0.5040173488502631,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,False,False,,0.6869450888836269,0.9982345833616594,0.5708927291502701,0.4273418542113894,0.0,0.0,0.07692307692307693,14.0,14.0,0.14,0.14,mixed
3,1,560,0.0008061376601118556,4.661818669462992e-09,1.7926034904738348,2.2767819966826712,0.8571428571428571,1.3957921944048015,1.8713442035331451,0.8571428571428571,0.8571428571428571,0.0,0.5416666666666666,0.4583333333333333,0.0,0.0,False,True,3337 - 3358,1.083247011180177,0.9978922437042281,0.5382059359175998,0.4596863077866284,0.0,0.0,0.08695652173913043,24.0,24.0,0.24,0.24,trapping_like
3,1,562,0.001167786975348138,0.04759153979335096,1.3461183630552942,1.7672298811814169,0.5238095238095238,0.9472987284068436,1.3617920880318908,0.5238095238095238,0.5238095238095238,0.0,0.45161290322580644,0.5483870967741935,0.0,0.0,False,True,3343 - 3373,1.364414704281611,0.9983369843207976,0.4497446287516112,0.5485923555691863,0.0,0.0,0.06666666666666667,31.0,31.0,0.31,0.31,trapping_like
3,1,563,0.001452214550163601,0.1680960442767689,1.8962907244626737,2.169622607878632,1.0,1.4949662466745532,1.7742144152293706,1.0,1.0,0.0,0.22727272727272727,0.7727272727272727,0.0,0.0,False,True,3405 - 3426,1.0027122817350662,0.9979840872796563,0.2221708616572992,0.7758132256223571,0.0,0.0,0.09523809523809523,22.0,22.0,0.22,0.22,trapping_like
3,1,564,82.73969318375478,0.21592207022154067,-33401.42031217399,-28595.35017248366,0.0,-33401.82145723195,-28595.75561027681,0.0,0.0,0.0,0.17647058823529413,0.8235294117647058,0.0,0.0,False,False,,0.8082087233293759,0.9985197193860245,0.17605562481465106,0.8224640945713735,0.0,0.0,0.0625,17.0,17.0,0.17,0.17,mixed
3,1,566,25.74971700426556,4.503145596630057e-16,-18854.882607951724,0.48893636347191105,0.0,-18855.283361740538,0.09348504036530603,0.0,0.0,0.0,0.4,0.6,0.0,0.0,False,False,,1.3288979009598387,0.9988028552112136,0.3994804525718393,0.5993224026393743,0.0,0.0,0.034482758620689655,30.0,30.0,0.3,0.3,mixed
3,1,573,24.060662261105122,3.284685489193888e-14,-20196.06147563775,-11760.444736532023,0.0,-20196.465810313053,-11760.849071207324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
3,1,574,0.02157592504007165,0.6355158481225721,0.028808564838220585,0.028808564838220585,0.0,-0.37552611046256,-0.37552611046256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,1,583,0.0026880924876449973,0.23386074094159928,0.9870005203324896,0.9870005203324896,0.0,0.6012274526215263,0.6012274526215263,0.0,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,False,False,,0.5514437870417125,0.9966375740834251,0.3260822238976741,0.670555350185751,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
3,1,588,0.0024667696039462235,0.22164512687378568,1.0143946312792358,1.3076906333896825,0.0,0.6242796090587144,0.9122393102830776,0.0,0.0,0.0,0.2,0.8,0.0,0.0,False,False,,0.7190927428539774,0.9994679532404225,0.19156361831309274,0.8079043349273295,0.0,0.0,0.14285714285714285,15.0,15.0,0.15,0.15,mixed
3,1,589,42.97319464013953,3.337870128597107e-21,-33860.76432960956,-22752.439562022973,0.0,-33861.15187376991,-22752.825288485554,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,False,False,,0.9907486540157016,0.9978663556504508,0.4359014797639883,0.5619648758864624,0.0,0.0,0.19047619047619047,22.0,22.0,0.22,0.22,mixed
3,1,603,0.03801689336325459,0.7179301571945684,-0.34738943970037184,0.2792419440390623,0.0,-0.738494106252217,-0.11617009547048657,0.0,0.0,0.0,0.6842105263157895,0.3157894736842105,0.0,0.0,False,False,,0.8810977507016019,0.9973596428173451,0.6805019556933738,0.31685768712397144,0.0,0.0,0.1111111111111111,19.0,19.0,0.19,0.19,mixed
3,1,604,0.0027835312494374413,0.004366251337269175,-0.4612139508591832,0.23801907826964688,0.0,-0.8655486261599639,-0.16631559703113372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.4122273183525462,0.9977500912505468,0.9958794217408493,0.001870669509697423,0.0,0.0,0.0,32.0,32.0,0.32,0.32,mixed
3,1,605,0.004510898558968915,0.04295431893708081,-1.5920074399254203,-0.7281154856951912,0.0,-1.996342115226201,-1.1324501609959718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.6907201952637503,0.9979176632547734,0.9961295173395646,0.0017881459152087804,0.0,0.0,0.0,39.0,39.0,0.39,0.39,mixed
3,1,611,0.0008128748659927328,0.19239019330711515,2.549980644292585,2.549980644292585,1.0,2.1543609534758645,2.1543609534758645,1.0,1.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,False,False,,0.5647822281186141,0.9983144562372283,0.27177854437265975,0.7265359118645685,0.0,0.0,0.1,11.0,11.0,0.11,0.11,mixed
3,1,617,16.43686425535933,2.1341552198772967e-15,-10590.746825685792,2.967284515087256,0.6,-10591.150254716189,2.56184672193773,0.6,0.6,0.0,0.16,0.84,0.0,0.0,False,True,3955 - 3971;3973 - 3999,2.1264023003461734,0.9993839142359455,0.16059325325858798,0.8387906609773573,0.0,0.0,0.02040816326530612,50.0,50.0,0.5,0.5,trapping_like
3,2,2,0.0018900884216033515,0.025345547112092495,0.8559650322458092,1.8155004553806249,0.1875,0.46144826089149127,1.4111657800798443,0.1875,0.1875,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,False,True,0 - 13,1.1635235660413585,0.9976153139008986,0.8434657865894141,0.15414952731148454,0.0,0.0,0.08,26.0,26.0,0.26,0.26,trapping_like
3,2,5,0.0052323810173763394,0.06488948041663413,0.5947587569073225,2.306277421586877,0.14285714285714285,0.19167944718860538,1.9108692289376157,0.14285714285714285,0.14285714285714285,0.0,0.16129032258064516,0.8387096774193549,0.0,0.0,False,True,1 - 13,1.364570296584294,0.998648168926164,0.15657562550139256,0.8420725434247714,0.0,0.0,0.06666666666666667,31.0,31.0,0.31,0.31,trapping_like
3,2,8,16.121675983850224,2.1708607083820795e-14,-13255.343538003575,-7685.561257964309,0.0,-13255.740143513322,-7685.946790798912,0.0,0.0,0.0,0.7058823529411765,0.29411764705882354,0.0,0.0,False,False,,0.7995403597879175,0.9968079923031077,0.6896938695118517,0.30711412279125594,0.0,0.0,0.125,17.0,17.0,0.17,0.17,mixed
3,2,9,1.4739357807361706,5.2047955250881533e-17,-1123.0976525154151,2.307273044795336,0.20973782771535582,-1123.4938719472384,1.9018352516458097,0.20973782771535582,0.20973782771535582,0.0,0.34296028880866425,0.6570397111913358,0.0,0.0,False,True,10 - 24;34 - 51;121 - 147;160 - 187;198 - 210;214 - 227;235 - 259,11.144634725367037,0.999290860483744,0.33718203254557555,0.6621088279381687,0.0,0.0,0.10144927536231885,277.0,277.0,2.77,2.77,trapping_like
3,2,12,5.107670604169907,7.808153039124464e-18,-2255.9885110227374,2.323786132727105,0.5625,-2256.3905145386975,1.918348339577579,0.5625,0.5625,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,False,True,15 - 44,1.8043480095006517,0.9987320500434319,0.28349006653922676,0.7152419835042052,0.0,0.0,0.04878048780487805,42.0,42.0,0.42,0.42,trapping_like
3,2,17,0.014893775437646332,0.5630656757824942,0.5976247442786976,1.7924073749872895,0.29411764705882354,0.19969168300602588,1.3869695818377634,0.29411764705882354,0.29411764705882354,0.0,0.29545454545454547,0.7045454545454546,0.0,0.0,False,True,42 - 70,1.878384734539108,0.9987752830317045,0.2942307498671599,0.7045445331645444,0.0,0.0,0.09302325581395349,44.0,44.0,0.44,0.44,trapping_like
3,2,20,1.0276188562777833,0.02943246606037635,-694.4216230775027,1.9661172517381473,0.030612244897959183,-694.8246474836726,1.5606794585886212,0.030612244897959183,0.030612244897959183,0.0,0.7222222222222222,0.2777777777777778,0.0,0.0,False,True,119 - 131,4.433114051567555,0.9987419094222804,0.7202423508463541,0.27849955857592623,0.0,0.0,0.018691588785046728,108.0,108.0,1.08,1.08,trapping_like
3,2,23,0.005798455626997885,0.02968805806207146,-1.661747986080819,-0.758081153161803,0.0,-2.03841334533235,-1.1624158284625836,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,3.0,1.0,False,False,,0.7783634772603096,0.8561587727024373,0.8546075867500614,0.0015511859523758837,0.0,4.761904761904762,0.05,18.0,18.0,0.18,0.18,mixed
3,2,25,5.9285448957377955,0.08672365104202837,-3259.836024959589,2.340422934540759,0.19230769230769232,-3260.237644630189,1.934985141391233,0.19230769230769232,0.19230769230769232,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0,False,True,62 - 76,1.5646554102219423,0.9987101710932351,0.276753824708401,0.7219563463848342,0.0,0.0,0.05714285714285714,36.0,36.0,0.36,0.36,trapping_like
3,2,29,0.01246402755706344,0.2703226163701166,-1.7611163283191358,-0.14655922273340127,0.0,-2.1654510036199164,-0.5508938980341819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,2.048746557291536,0.9980612964012535,0.9963438849956064,0.0017174114056470865,0.0,0.0,0.0,48.0,48.0,0.48,0.48,mixed
3,2,33,5.485076000393949,3.606591187225305e-18,-3752.0382422409766,1.486581544252517,0.06451612903225806,-3752.4343035717798,1.1008807695748812,0.06451612903225806,0.06451612903225806,0.0,0.5121951219512195,0.4878048780487805,0.0,0.0,False,False,,1.7580262000171285,0.9984387636706205,0.5110622671826599,0.4873764964879606,0.0,0.0,0.1,41.0,41.0,0.41000000000000003,0.41000000000000003,mixed
3,2,34,17.86168377154958,1.4107703602576457e-17,-14839.705396943235,-14839.705396943235,0.0,-14839.9349255597,-14839.9349255597,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,3.0,1.0,False,False,,0.30928193432257944,0.7259502322815226,0.7237610094148645,0.002189222866658003,9.090909090909092,0.0,0.1,8.0,8.0,0.08,0.08,mixed
3,2,35,7.601907431613945,1.6733482715009426e-16,-6927.8026806089265,-0.8086973513041565,0.0,-6928.201239506302,-1.2041381495725283,0.0,0.0,0.0,0.7586206896551724,0.2413793103448276,0.0,0.0,False,False,,1.2840295368532055,0.9978480347453724,0.7547148838689857,0.24313315087638673,0.0,0.0,0.07142857142857142,29.0,29.0,0.29,0.29,mixed
3,2,43,0.006577451265263847,0.12213421663190777,-0.9532002225505082,-0.31837904380167914,0.0,-1.3575348978512887,-0.7227137191024597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.292860846079944,0.9976535103417067,0.9957352779721317,0.001918232369575114,0.0,0.0,0.0,29.0,29.0,0.29,0.29,mixed
3,2,46,0.002768687986100787,0.2017584998786098,0.8069645789546677,1.7059555649291172,0.1,0.41269085488897,1.300517771779591,0.1,0.1,0.0,0.26666666666666666,0.7333333333333333,0.0,0.0,False,False,,1.3203173433782494,0.9988831193583795,0.2614988692673204,0.7373842500910591,0.0,0.0,0.10344827586206896,30.0,30.0,0.3,0.3,mixed
3,2,53,9.490078874737403,1.9679281022316882e-22,-6334.377372852977,2.1747158805127564,0.23529411764705882,-6334.7775502088,1.7692780873632303,0.23529411764705882,0.23529411764705882,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,True,164 - 177,1.2040330185605534,0.9983195336246035,0.33103104108179054,0.6672884925428129,0.0,0.0,0.07692307692307693,27.0,27.0,0.27,0.27,trapping_like
3,2,55,0.00108614596559238,0.024472061951502977,1.2988357987893786,1.6695594070292898,0.375,0.9092309056440104,1.2741186087609182,0.375,0.375,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0,False,True,175 - 187,0.8334571607255102,0.997963786691662,0.3863036996642988,0.6116600870273633,0.0,0.0,0.17647058823529413,18.0,18.0,0.18,0.18,trapping_like
3,2,61,0.020556471411691774,0.4735131986425328,-0.0780847537850305,2.1278395166504476,0.25,-0.4791699861275573,1.7224017235009215,0.25,0.25,0.0,0.4117647058823529,0.5882352941176471,0.0,0.0,False,True,193 - 208,1.4845997544282608,0.9985555694625818,0.3996613436450073,0.5988942258175747,0.0,0.0,0.06060606060606061,34.0,34.0,0.34,0.34,trapping_like
3,2,63,10.113128189348343,9.580174984861288e-16,-7064.990376647607,1.1610586380674817,0.0,-7065.383988732776,0.7556208449179554,0.0,0.0,0.0,0.48,0.52,0.0,0.0,False,False,,2.1132446602569317,0.998578838139095,0.4790669557289436,0.5195118824101513,0.0,0.0,0.12244897959183673,50.0,50.0,0.5,0.5,mixed
3,2,64,0.015753014483276196,1.6542361440681938e-07,-10.749584501064106,-7.4599135593453685,0.0,-11.153919176364887,-7.864248234646149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,2,69,3.1112779898561094,4.34979107665703e-16,-1644.4349848826707,3.458868101232277,0.7586206896551724,-1644.8370106130117,3.053430308082751,0.7586206896551724,0.7586206896551724,0.0,0.2564102564102564,0.7435897435897436,0.0,0.0,False,True,215 - 246,1.684518457596596,0.9986720826573066,0.25029699110263803,0.7483750915546685,0.0,0.0,0.05263157894736842,39.0,39.0,0.39,0.39,trapping_like
3,2,72,10.46185260035108,7.944116647747352e-20,-8554.353147250651,-7780.985161638374,0.0,-8554.757481925952,-7781.3894963136745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,2,73,38.53960093658884,4.0510067344577766e-17,-31495.46684546432,-28445.520736886996,0.0,-31495.87118013962,-28445.9250715623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
3,2,82,0.0014250085426803156,0.17852889426302057,1.805785843473308,2.6837021513876507,0.7857142857142857,1.4081325429836329,2.2782643582381246,0.7857142857142857,0.7857142857142857,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,False,True,290 - 310,1.0832211426275287,0.9978405065989309,0.45354104809945045,0.5442994584994804,0.0,0.0,0.08695652173913043,24.0,24.0,0.24,0.24,trapping_like
3,2,84,0.0010296304991146618,0.046228555377548566,1.3343177572752074,1.8051508199922268,0.4444444444444444,0.9407693694046527,1.3997130268427007,0.4444444444444444,0.4444444444444444,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,False,True,295 - 321,1.2348037226751645,0.9981217551146386,0.27530452425586754,0.722817230858771,0.0,0.0,0.14814814814814814,28.0,28.0,0.28,0.28,trapping_like
3,2,94,3.4747543274851775,0.054859761651405756,-2352.065162162159,2.0793635925743814,0.25,-2352.459961762508,1.6739257994248555,0.25,0.25,0.0,0.24,0.76,0.0,0.0,False,True,363 - 380,2.1134332606183825,0.9989560388619962,0.22504810195655728,0.773907936905439,0.0,0.0,0.12244897959183673,50.0,50.0,0.5,0.5,trapping_like
