control_outlier_score,is_control_outlier
0.3955588316306514,False
0.3855449746955687,False
0.410576783059748,False
0.38585658856345384,False
0.3897387298457316,False
0.3996505122403498,False
0.3855830719072834,False
0.37899125537958606,False
0.4901536023296553,False
0.3775301937840922,False
0.410576783059748,False
0.40927913497814505,False
0.38480464520732754,False
0.38936395789969636,False
0.410576783059748,False
0.38346098290606967,False
0.37898893374562426,False
0.3801103658436931,False
0.3806772153359243,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.38454731047393936,False
0.38494753624871514,False
0.410576783059748,False
0.4028342519329117,False
0.3816522683506255,False
0.38480464520732754,False
0.410576783059748,False
0.384757044566833,False
0.3855449746955687,False
0.3981455113124055,False
0.3810700270092813,False
0.410576783059748,False
0.39890713803311617,False
0.38387920417130417,False
0.4678869325844538,False
0.39353133166994614,False
0.3778499368037451,False
0.410576783059748,False
0.4037572489032558,False
0.38035106766112753,False
0.3860631721078257,False
0.410576783059748,False
0.410576783059748,False
0.48456564154210335,False
0.410576783059748,False
0.3797504554988058,False
0.4856490380342417,False
0.410576783059748,False
0.37996088463014227,False
0.410576783059748,False
0.410576783059748,False
0.41429448199702534,False
0.410576783059748,False
0.3786844720399588,False
0.410576783059748,False
0.39046975440510256,False
0.3806772153359243,False
0.3742097648801088,False
0.3810986786415707,False
0.38701668158096,False
0.4791596421151689,False
0.4695276613323443,False
0.3742097648801088,False
0.3810700270092813,False
0.37828354174296813,False
0.410576783059748,False
0.37856512397936176,False
0.3901683101267135,False
0.4037572489032558,False
0.3822608503885502,False
0.3955588316306514,False
0.3814180011862634,False
0.38530503310747133,False
0.38480464520732754,False
0.39099909102478836,False
0.4037572489032558,False
0.3772827024116922,False
0.410576783059748,False
0.410576783059748,False
0.3836079507623076,False
0.410576783059748,False
0.3797504554988058,False
0.3860631721078257,False
0.3806772153359243,False
0.3800536269928598,False
0.4051419401422621,False
0.39028151941962574,False
0.410576783059748,False
0.4049854520928245,False
0.410576783059748,False
0.38724727590653485,False
0.46737315636509974,False
0.38454731047393936,False
0.3911353251753149,False
0.3996505122403498,False
0.38052531795947564,False
0.41955178252261566,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.3901683101267135,False
0.3996505122403498,False
0.4856490380342417,False
0.410576783059748,False
0.40589484103543616,False
0.38530503310747133,False
0.3933089463946594,False
0.410576783059748,False
0.384757044566833,False
0.37736435651766415,False
0.47535268309861545,False
0.38346098290606967,False
0.47866353534440403,False
0.410576783059748,False
0.3901683101267135,False
0.410576783059748,False
0.38049884814904833,False
0.3898252684370902,False
0.38806685357008486,False
0.3867236178714455,False
0.3810986786415707,False
0.48600575189869333,False
0.3773967095053932,False
0.3812993648057918,False
0.37898893374562426,False
0.410576783059748,False
0.38620393768686634,False
0.3874003776187054,False
0.3955588316306514,False
0.37898893374562426,False
0.410576783059748,False
0.40268988704182346,False
0.3897387298457316,False
0.3828677859056937,False
0.410576783059748,False
0.40927913497814505,False
0.3836079507623076,False
0.410576783059748,False
0.37920970017011585,False
0.3860631721078257,False
0.37898893374562426,False
0.410576783059748,False
0.3996505122403498,False
0.410576783059748,False
0.410576783059748,False
0.38312612658332773,False
0.410576783059748,False
0.410576783059748,False
0.38601756375419277,False
0.3816522683506255,False
0.410576783059748,False
0.4051419401422621,False
0.410576783059748,False
0.3786844720399588,False
0.39714777610629376,False
0.4216402846793636,False
0.38494753624871514,False
0.410576783059748,False
0.410576783059748,False
0.37925643311811025,False
0.3810986786415707,False
0.39714777610629376,False
0.3742097648801088,False
0.3806772153359243,False
0.410576783059748,False
0.48170004319992105,False
0.38742319553961196,False
0.39641729398480363,False
0.39890713803311617,False
0.37899125537958606,False
0.3828685344367995,False
0.410576783059748,False
0.38530503310747133,False
0.39028151941962574,False
0.38227046810500737,False
0.3822608503885502,False
0.410576783059748,False
0.48524156905574867,False
0.3911353251753149,False
0.4059180817306731,False
0.38183295980826704,False
0.3805627533854875,False
0.37756287968545466,False
0.38480464520732754,False
0.410576783059748,False
0.39714777610629376,False
0.410576783059748,False
0.514237124739453,False
0.4850009010738069,False
0.410576783059748,False
0.48001923283320436,False
0.40560581901134857,False
0.410576783059748,False
0.388438876878614,False
0.4808807562602045,False
0.3800536269928598,False
0.3786844720399588,False
0.38035106766112753,False
0.38270600494527324,False
0.410576783059748,False
0.3910285818230415,False
0.39333140909578695,False
0.37788781151476136,False
0.4117124719470228,False
0.410576783059748,False
0.39278920773871745,False
0.38936395789969636,False
0.39641729398480363,False
0.38494753624871514,False
0.38081682162523794,False
0.3897387298457316,False
0.3742097648801088,False
0.4037572489032558,False
0.410576783059748,False
0.39482535420784143,False
0.410576783059748,False
0.3786844720399588,False
0.3742097648801088,False
0.410576783059748,False
0.3809419388030372,False
0.410576783059748,False
0.38183295980826704,False
0.384757044566833,False
0.39028151941962574,False
0.38480464520732754,False
0.410576783059748,False
0.3797504554988058,False
0.3933089463946594,False
0.37899125537958606,False
0.3855830719072834,False
0.4790467849638122,False
0.39780305622246626,False
0.3802264027699775,False
0.410576783059748,False
0.40268988704182346,False
0.3840828873859627,False
0.3940642079525549,False
0.410576783059748,False
0.37948305562896867,False
0.410576783059748,False
0.38312612658332773,False
0.37865992860651265,False
0.39028151941962574,False
0.38790678549498675,False
0.3803610778949833,False
0.5215769055440044,False
0.48524156905574867,False
0.410576783059748,False
0.48070471984802426,False
0.37996088463014227,False
0.3948807595271053,False
0.410576783059748,False
0.3860631721078257,False
0.410576783059748,False
0.410576783059748,False
0.4698678403885101,False
0.4083855557836768,False
0.3801103658436931,False
0.3980931548468585,False
0.38183295980826704,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.3980931548468585,False
0.38494753624871514,False
0.3797504554988058,False
0.37788781151476136,False
0.3816522683506255,False
0.3783778662072307,False
0.38183295980826704,False
0.3778499368037451,False
0.410576783059748,False
0.37898893374562426,False
0.38049884814904833,False
0.38227046810500737,False
0.3874003776187054,False
0.3816522683506255,False
0.38530503310747133,False
0.3802264027699775,False
0.38777178311450283,False
0.3772827024116922,False
0.49872277241096846,False
0.40752977483189484,False
0.3860631721078257,False
0.38936395789969636,False
0.38466533660223134,False
0.410576783059748,False
0.410576783059748,False
0.40462008202917904,False
0.3801103658436931,False
0.37856512397936176,False
0.3822608503885502,False
0.40282425879032535,False
0.37925643311811025,False
0.38390489053682775,False
0.410576783059748,False
0.410576783059748,False
0.3915140432557401,False
0.379692387764481,False
0.39780305622246626,False
0.3805627533854875,False
0.48524156905574867,False
0.38585658856345384,False
0.3996505122403498,False
0.3822608503885502,False
0.39890713803311617,False
0.3810700270092813,False
0.3948807595271053,False
0.39333140909578695,False
0.3860631721078257,False
0.3773967095053932,False
0.3779199277499995,False
0.3812993648057918,False
0.38227046810500737,False
0.38139413498334235,False
0.38494753624871514,False
0.3822608503885502,False
0.410576783059748,False
0.3806772153359243,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.4062899953140749,False
0.3828685344367995,False
0.3806772153359243,False
0.3806772153359243,False
0.38183295980826704,False
0.37756287968545466,False
0.4706926728876679,False
0.48456564154210335,False
0.40560581901134857,False
0.40637403185920135,False
0.3786844720399588,False
0.38454731047393936,False
0.37865992860651265,False
0.38270600494527324,False
0.3860631721078257,False
0.40752977483189484,False
0.3801103658436931,False
0.38777178311450283,False
0.3773967095053932,False
0.37865992860651265,False
0.410576783059748,False
0.410576783059748,False
0.38008623394439245,False
0.3940642079525549,False
0.48491337228986164,False
0.4901536023296553,False
0.48600575189869333,False
0.4176366777216284,False
0.3778499368037451,False
0.4075027576767224,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.3797504554988058,False
0.46998463315053063,False
0.39333140909578695,False
0.41986772007418693,False
0.3805627533854875,False
0.410576783059748,False
0.38334849465459253,False
0.410576783059748,False
0.3996505122403498,False
0.410576783059748,False
0.4004498250370341,False
0.410576783059748,False
0.410576783059748,False
0.38049884814904833,False
0.410576783059748,False
0.3980931548468585,False
0.4037572489032558,False
0.410576783059748,False
0.3810700270092813,False
0.384757044566833,False
0.38530503310747133,False
0.3779199277499995,False
0.38494753624871514,False
0.3798664287126946,False
0.4028342519329117,False
0.410576783059748,False
0.37792180174043427,False
0.3867236178714455,False
0.3910064406587778,False
0.3863580339882797,False
0.39028151941962574,False
0.410576783059748,False
0.3803610778949833,False
0.38936395789969636,False
0.410576783059748,False
0.38428721902325497,False
0.38049884814904833,False
0.4049854520928245,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.38790678549498675,False
0.410576783059748,False
0.3822608503885502,False
0.3778499368037451,False
0.38530503310747133,False
0.410576783059748,False
0.3742097648801088,False
0.4856490380342417,False
0.38530503310747133,False
0.392566550395052,False
0.410576783059748,False
0.38183295980826704,False
0.38183295980826704,False
0.37736435651766415,False
0.384757044566833,False
0.410576783059748,False
0.3860631721078257,False
0.3803610778949833,False
0.38494753624871514,False
0.37856512397936176,False
0.4896854272506314,False
0.42217140494926847,False
0.410576783059748,False
0.37803538236852713,False
0.38950044291579583,False
0.3805627533854875,False
0.3778499368037451,False
0.3786844720399588,False
0.4037572489032558,False
0.410576783059748,False
0.3940642079525549,False
0.3801103658436931,False
0.410576783059748,False
0.3836079507623076,False
0.406519872684704,False
0.410576783059748,False
0.3948807595271053,False
0.4598190925810242,False
0.3772827024116922,False
0.38052531795947564,False
0.38806685357008486,False
0.37788781151476136,False
0.410576783059748,False
0.39458174083951236,False
0.38777178311450283,False
0.38669158982918084,False
0.37856512397936176,False
0.37920970017011585,False
0.3855449746955687,False
0.410576783059748,False
0.3996505122403498,False
0.3798664287126946,False
0.38494753624871514,False
0.410576783059748,False
0.3822608503885502,False
0.410576783059748,False
0.3996505122403498,False
0.384757044566833,False
0.4796853863277433,False
0.38081682162523794,False
0.3786844720399588,False
0.410576783059748,False
0.38052531795947564,False
0.3860631721078257,False
0.3805627533854875,False
0.3816522683506255,False
0.410576783059748,False
0.3786844720399588,False
0.410576783059748,False
0.37925643311811025,False
0.39333140909578695,False
0.40589484103543616,False
0.4073910455562119,False
0.3772827024116922,False
0.410576783059748,False
0.3980931548468585,False
0.48885413819093004,False
0.4049854520928245,False
0.4856490380342417,False
0.38227046810500737,False
0.410576783059748,False
0.3898252684370902,False
0.4901536023296553,False
0.3909847203275489,False
0.3980931548468585,False
0.3897387298457316,False
0.38936395789969636,False
0.4049854520928245,False
0.3860631721078257,False
