Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
82,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2188,224.96108312448544,117.60816194475336,132527,0,2,2,2,2,2
83,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2189,224.93496799944168,117.95882357132916,132751,0,2,2,2,2,2
84,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2190,224.65951747862616,117.62238081522064,134984,0,2,2,2,2,2
85,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2191,224.4340513925288,117.9185635813551,135399,0,2,2,2,2,2
86,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2192,224.39636959603567,118.11789606589006,135002,0,2,2,2,2,2
87,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2193,224.43591156812727,118.1132355631082,133059,0,2,2,2,2,2
88,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2194,224.9473703182737,117.99540816903746,134604,0,2,2,2,2,2
89,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2195,224.56972685557065,118.05219587223296,133620,0,2,2,2,2,2
90,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2196,224.5240322308224,118.00898192748384,135902,0,2,2,2,2,2
91,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2197,224.29313092079784,117.35976880270398,133962,0,2,2,2,2,2
92,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2198,224.0387043684109,117.57989394283376,135602,0,2,2,2,2,2
93,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2199,224.54278005586164,117.87416967147736,133622,0,2,2,2,2,2
94,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2200,224.7746267096491,117.78536014471656,133769,0,2,2,2,2,2
95,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2201,224.65479994896103,117.73475350070976,135581,0,2,2,2,2,2
96,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2202,224.54179977905045,117.33455523490568,135166,0,2,2,2,2,2
97,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2203,224.58196089123567,117.62818160575428,134603,0,2,2,2,2,2
98,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,76,2204,224.717775350078,117.21104737062078,133322,0,2,2,2,2,2
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2689,183.14597116457944,134.17895889685883,132003,0,0,0,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2690,181.9672075400536,133.5971850572405,135688,0,1,1,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2691,182.29859859567767,134.48065960284086,135003,0,0,0,0,0,0
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2692,183.04201787176848,139.52228352784377,135209,0,0,0,0,0,0
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2693,184.01587432656427,144.05581053415807,133953,0,0,0,0,0,0
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2694,181.73719355444027,145.67520710105492,135415,0,0,0,0,0,0
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2695,180.344641289188,144.71443997398376,133804,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2696,180.87036380996665,145.40936120448754,135188,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2697,180.6055624985036,144.25485711047003,135597,0,1,1,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2698,180.975533320262,143.58799380913092,135989,0,1,1,1,1,1
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2699,182.9196497881187,143.2951959881813,134413,0,1,1,1,1,1
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2700,182.45725825836337,143.72471600006546,132875,0,0,0,0,0,0
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2701,185.1053123207093,143.89842827300834,134832,0,0,0,0,0,0
13,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2702,184.66288179205225,144.1691720677185,134030,0,0,0,0,0,0
14,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2703,182.50053250169984,144.13357380929642,133988,0,1,1,1,1,1
15,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2704,182.5109936800704,144.11036761145195,133511,0,1,1,1,1,1
16,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2705,181.74068521193027,143.91809280100594,132942,0,1,1,1,1,1
17,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2706,182.6853269117541,144.52730510015763,133832,0,1,1,1,1,1
18,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2707,183.2253559502371,145.85099889502172,133013,0,1,1,1,1,1
19,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2708,183.86841265238388,146.93710483025907,131942,0,2,2,2,2,2
20,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2709,184.08133326139765,146.96645794551478,133883,0,2,2,2,2,2
21,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2710,183.52866924072623,147.01082312239112,132518,0,1,2,2,2,2
22,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2711,183.7717087018057,146.9563540604326,134827,0,2,2,2,2,2
23,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2712,184.34108341821644,147.05217402323325,132143,0,1,2,2,2,2
24,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2713,184.06968460854907,146.8689910095011,132601,0,2,2,2,2,2
25,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2714,183.9810025986669,146.58317977324202,134481,0,2,2,2,2,2
26,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2715,184.03335390999112,146.2980107543966,132783,0,1,1,1,1,1
27,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,94,2716,184.14832999471253,145.25007593018526,134061,0,1,1,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3041,265.3888088774326,181.10675183469093,132068,0,0,0,1,1,1
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3042,264.3956744737966,178.04520964492207,132622,0,0,0,1,1,1
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3043,263.99986293939367,176.9377752528588,133556,0,1,1,1,1,1
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3044,265.0152309558688,176.56624121034648,134075,0,1,1,1,1,1
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3045,266.5064846195947,177.03733359772733,132915,0,1,1,1,1,1
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3046,265.9525070322161,178.0893558941441,132509,0,0,0,0,0,0
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3047,267.6512022822289,175.73601535954455,134127,0,0,0,0,0,0
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3048,262.908233913271,175.16903967354438,130214,0,0,0,0,0,0
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3049,261.29352151443965,174.91980695294296,134383,0,0,0,0,0,0
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3050,267.070835731195,177.42338102175992,132545,0,0,0,0,0,0
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3051,265.157370823155,177.57058857600242,131119,0,1,1,1,1,1
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3052,264.8484681862148,177.52613150739904,131154,0,1,1,1,1,1
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3053,264.3672520480739,177.19416123736104,132221,0,0,0,0,0,0
13,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3054,265.61248055014045,179.37102607819835,133741,0,0,0,0,0,0
14,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3055,261.8073935834751,171.8078804714212,129313,0,0,0,0,0,0
15,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,101,3056,258.3991838788643,166.50078042132222,128891,0,0,0,0,0,0
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3070,270.1358885481072,161.3906712378541,132920,0,0,0,0,0,0
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3071,274.4600265601621,162.33101233445564,131849,0,0,0,0,0,0
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3072,273.69766647486114,157.0915463802467,131324,0,0,0,0,0,0
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3073,276.6920542278926,155.82976422803247,133681,0,0,0,0,0,0
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3074,275.4521881211214,156.61588010473324,131710,0,0,0,0,0,0
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3075,277.95175988770063,163.47368081986272,129001,0,0,0,0,0,0
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3076,272.0878428613714,162.24678748541552,129893,0,0,0,0,0,0
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3077,272.0470809225714,153.43819021057786,128907,0,0,0,0,0,0
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3078,-1.0,-1.0,0,-1,0,0,0,0,0
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3079,276.3016242381912,154.95806101997232,133735,0,0,0,0,0,0
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3080,273.635505119663,156.66122691789894,133184,0,0,0,0,0,0
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3081,272.9106990965427,155.55034892356727,135156,0,0,0,0,0,0
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3082,277.461179559735,151.3501096096401,134481,0,0,0,0,0,0
13,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3083,278.00289718232864,154.19519162923586,134210,0,0,0,0,0,0
14,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3084,280.0737349753398,157.11698711389158,132069,0,0,0,0,0,0
15,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3085,281.4939974909033,155.7799994402901,131293,0,1,1,1,1,1
16,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3086,280.7073945496526,155.82684178197513,130006,0,0,0,1,1,1
17,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3087,286.74006938245924,160.97406692461496,131037,0,0,0,1,1,1
18,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3088,286.8208982728342,162.4002999644472,130135,0,1,1,1,1,1
19,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3089,287.9740572255443,162.3048183850917,130770,0,0,0,0,0,0
20,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3090,283.7704845964668,161.3829363440664,131081,0,0,0,0,0,0
21,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3091,282.88905577748903,161.91118837398608,129663,0,0,0,0,0,0
22,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3092,283.6829559195768,164.63792431049805,131884,0,0,0,0,0,0
23,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3093,285.09986996537407,163.7920494924901,132616,0,0,0,0,0,0
24,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3094,286.2648064410101,158.26238587428838,130369,0,0,0,0,0,0
25,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3095,288.5511142861253,161.33917285133936,132295,0,0,0,0,0,0
26,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3096,288.7772413935516,163.50192939954408,134219,0,0,0,0,0,0
27,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3097,287.6919737712957,160.46726905914215,129665,0,0,0,0,0,0
28,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3098,289.72392085594174,161.6768950042092,133938,0,0,0,0,0,0
29,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3099,288.4050485116104,157.05713018704998,133320,0,0,0,0,0,0
30,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3100,290.90505108872304,158.56526990481782,133738,0,0,0,0,0,0
31,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,102,3101,291.66592861155766,162.9245046476996,134920,0,0,0,0,0,0
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3554,137.42042088173207,182.17306479769923,131480,0,0,0,0,0,0
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3555,131.0115843652964,182.4412595728633,132701,0,0,0,0,0,0
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3556,132.8324677750153,180.75853284998445,134711,0,0,0,0,0,0
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3557,136.62371963731124,178.65028268264226,136066,0,0,0,0,0,0
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3558,140.63426266049785,176.54317235942253,130034,0,0,0,0,0,0
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3559,147.58180428161498,175.03585099652517,128960,0,0,0,0,0,0
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3560,141.94818435548552,173.4851636815867,132711,0,0,0,0,0,0
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3561,140.42464554706982,172.78252695458286,132907,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3562,141.80405712829835,171.3604825465261,132736,0,0,0,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,114,3563,145.75288148267586,172.10305396509102,131769,0,0,0,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3849,206.8250547917869,179.59989123656493,129878,0,0,0,0,0,0
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3850,208.2204953130693,180.8460762766345,130805,0,0,0,0,0,0
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3851,208.76696876507668,178.64371919026695,132576,0,0,0,0,0,0
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3852,207.4184660736309,179.93197878203213,131249,0,0,0,0,0,0
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3853,207.43896997746128,176.2645587675718,131796,0,0,0,0,0,0
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3854,207.3131295814858,176.48367710397756,131744,0,1,1,1,1,1
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3855,207.77975804999343,177.02798265936235,131790,0,1,1,1,1,1
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3856,207.65258990119872,175.64593078772796,132163,0,1,1,1,1,1
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3857,207.80031422239432,174.1609539490947,132044,0,0,0,1,1,1
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,118,3858,206.15297126243897,172.55002629904104,130356,0,0,0,1,1,1
0,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,14,415.07976350879807,162.939163896996,133448,0,0,0,0,0,0
1,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,15,414.9264405070948,161.57777941708318,137695,0,0,0,0,0,0
2,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,16,417.76760526479393,162.04367295596495,135322,0,0,0,0,0,0
3,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,17,417.2230642997665,165.70807551898983,136478,0,0,0,0,0,0
4,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,18,415.2944175914012,167.81600793420822,134350,0,0,0,0,0,0
5,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,19,416.2583277957278,168.67169123071722,133193,0,0,0,0,0,0
6,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,20,409.508991463944,173.6907104078318,134433,0,0,0,0,0,0
7,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,21,406.4441086342282,172.33767814171938,133654,0,0,0,0,0,0
8,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,22,409.131527534958,173.21064448262692,138874,0,0,0,0,0,0
9,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,23,407.7445510265942,169.24733396020713,137608,0,0,0,0,0,0
10,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,24,407.5606353836079,174.43149285347656,133497,0,0,0,0,0,0
11,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,25,414.2377444108174,174.75912931489265,132654,0,0,0,0,0,0
12,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,26,415.50023583659737,173.7768007372308,136303,0,0,0,0,0,0
13,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,27,419.0926151683393,174.56628609566818,134006,0,0,0,0,0,0
14,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,28,419.78708454167366,175.6397263283286,134426,0,0,0,0,0,0
15,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,29,424.36631073774,172.60644503570222,134800,0,0,0,0,0,0
16,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,30,424.9006580249874,175.23099407872166,134360,0,0,0,0,0,0
17,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,31,424.68539367706177,177.81094140905594,132020,0,0,0,0,0,0
18,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,32,424.6796883390899,176.66891001302628,133626,0,0,0,0,0,0
19,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,33,421.8374156692549,178.24842195836376,132570,0,0,0,0,0,0
20,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,34,-1.0,-1.0,0,-1,0,0,0,0,0
21,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,35,424.114665135074,175.2205346942819,132115,0,0,0,0,0,0
22,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,36,422.8588172196323,175.20908064809248,131384,0,0,0,0,0,0
23,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,37,426.20336431961033,173.05386082679428,133233,0,0,0,0,0,0
24,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,38,422.4255671813826,165.11815159071887,130988,0,1,1,1,1,1
25,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,39,422.15931606354746,165.79998943500925,133100,0,1,1,1,1,1
26,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,40,422.26809891032485,165.36033671525266,132004,0,2,2,2,1,1
27,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,41,422.3575921642624,164.86106541846397,133842,0,1,1,1,1,1
28,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,42,421.7067349527831,165.01453705534553,134676,0,1,1,1,1,1
29,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,43,421.94233137873607,164.845660500636,133132,0,1,1,1,1,1
30,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,44,421.6086848725518,165.7718041455618,133107,0,1,1,1,1,1
31,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,45,421.3958409977968,165.5113565305856,132961,0,1,1,1,1,1
32,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,46,421.00563478812273,165.3682090489,132755,0,2,2,2,2,2
33,2,1003_Stream_2_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,3,3,47,420.2881386999659,165.97050186316733,132092,0,1,2,2,2,2
