Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
2,2,55,24.585817825483254,3.263163061408952e-14,-16879.548491692625,-16879.548491692625,0.0,-16879.952826367928,-16879.952826367928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
2,2,76,3.344110542468828,0.030823642584625877,-1844.4845920766431,2.8048945404118326,0.7303370786516854,-1844.8838994671764,2.3994567472623065,0.7303370786516854,0.7303370786516854,0.0,0.15151515151515152,0.8484848484848485,0.0,0.0,False,True,2107 - 2136;2138 - 2172;2175 - 2204,4.068919835598828,0.9994468140547972,0.14823720792135642,0.851209606133441,0.0,0.0,0.07142857142857142,99.0,99.0,0.99,0.99,trapping_like
2,2,96,146.48040680474668,0.30197539021300546,-27391.727383481193,-27323.635394121353,0.0,-27392.1317181565,-27324.039728796655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
2,3,6,77.65431884142578,4.2660995948144943e-19,-36603.60967989121,-4.115309930340519,0.0,-36604.01401456652,-4.5196446056413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.974482800019848,0.9972610545851505,0.9951495509119455,0.0021115036732050957,0.0,0.0,0.0,21.0,21.0,0.21,0.21,mixed
2,3,17,0.005279973487127304,0.3647376666023899,1.2498910140407296,2.0716694694609092,0.4,0.8544285283556137,1.6762574299513604,0.4,0.4,0.0,0.525,0.475,0.0,0.0,False,True,758 - 782,1.7179145173296995,0.9984018784822425,0.5238695851918324,0.47453229329041013,0.0,0.0,0.10256410256410256,40.0,40.0,0.4,0.4,trapping_like
2,3,21,0.0341016115869447,0.8312617628519811,0.6994156288077815,0.8303913416402726,0.0,0.29508095350700086,0.426056666339492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
2,3,51,0.15131533192562732,0.4851658781849482,-7.738104394716932,-5.07434158567343,0.0,-8.142439070017712,-5.47867626097421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
2,3,68,0.047715436808064254,0.685599276447489,-0.6195089092361291,1.2089072995000465,0.0,-1.0209014195054398,0.813527938014024,0.0,0.0,0.0,0.9242424242424242,0.07575757575757576,0.0,0.0,False,False,,2.760920232458576,0.9982827726094597,0.9212198449643596,0.07706292764510002,0.0,0.0,0.03076923076923077,66.0,66.0,0.66,0.66,mixed
2,3,72,0.04003267291007718,0.47768733188862234,-2.063926824390714,-0.5835918855010626,0.0,-2.4248243214714407,-0.9879265608018432,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,3.0,1.0,False,False,,0.6458696598288365,0.8320133838287959,0.8301268470322429,0.0018865367965528988,5.555555555555555,0.0,0.058823529411764705,15.0,15.0,0.15,0.15,mixed
3,1,48,0.003642657473417357,0.1756354773775022,0.435962301765513,0.509389987093462,0.0,0.031627626464732356,0.10505531179268132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,1,68,4.473803919175372,7.022429975961006e-16,-2175.8556752523723,2.8972160619707896,0.6043956043956044,-2176.2555531051066,2.4917782688212635,0.6043956043956044,0.6043956043956044,0.0,0.297029702970297,0.7029702970297029,0.0,0.0,False,True,1426 - 1490;1498 - 1513,4.149778403911576,0.9992158987322427,0.29653662935335684,0.7026792693788854,0.0,0.0,0.06,101.0,101.0,1.01,1.01,trapping_like
