Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
11,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3647,197.40507862610696,160.2362461061415,127803,0,2,2,2,2,2
12,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3648,197.43369434407367,160.14526703387153,128514,0,2,2,2,2,2
13,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3649,197.1404279212756,160.2714730565352,129773,0,2,2,2,2,2
14,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3650,197.3163141406196,159.9555915667899,128024,0,2,2,2,2,2
15,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3651,197.0333991286604,160.24968905012605,128032,0,2,2,2,2,2
16,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3652,197.64479194042983,161.17568908906318,128872,0,2,2,2,2,2
17,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3653,197.67135862108907,160.92610010912117,128857,0,1,2,2,2,2
18,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3654,197.59070789831145,160.4873077037042,128999,0,2,2,2,2,2
19,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3655,197.38881471569712,160.6687449470048,129586,0,2,2,2,2,2
20,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3656,198.18381168057653,161.64961825701687,129102,0,1,2,2,2,2
21,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3657,197.10595791247027,160.96630693150357,128329,0,2,2,2,2,2
22,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3658,196.85353833413728,160.66920582222025,130086,0,1,1,1,1,1
23,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3659,197.51889426533631,161.27740866349924,128352,0,1,1,1,1,1
24,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,131,3660,197.5592706646792,160.74041029028714,128537,0,1,1,1,1,1
0,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,172,354.03497677786333,135.6140808962787,130833,0,1,1,1,1,1
1,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,173,355.5700080666621,136.2618122111812,130394,0,1,1,1,1,1
2,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,174,355.11600098261647,136.61460245738937,129906,0,1,1,1,1,1
3,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,175,-1.0,-1.0,0,-1,1,1,1,1,1
4,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,176,353.01423560494385,136.10119111363406,129526,0,1,1,1,1,1
5,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,177,354.1173300448145,135.905450737273,130117,0,1,1,1,1,1
6,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,178,354.06580853887897,136.79302387536055,129458,0,1,1,1,1,1
7,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,179,354.5032773285944,136.52260077900158,130423,0,1,1,1,1,1
8,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,180,353.9871195965199,135.9034738991572,130698,0,1,1,1,1,1
9,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,181,354.12846393551007,136.68007377624144,129319,0,1,1,1,1,1
10,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,182,354.27929859213754,136.50078809487755,130337,0,2,2,2,2,2
11,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,183,354.425558222615,137.33630326242707,130175,0,1,2,2,2,2
12,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,184,354.44222534491286,136.07943803809994,130028,0,2,2,2,2,2
13,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,185,354.0944346701721,136.25937259517136,129996,0,2,2,2,2,2
14,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,186,-1.0,-1.0,0,-1,2,2,2,2,2
15,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,187,354.4834916797735,136.4799127310143,131223,0,2,2,2,2,2
16,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,188,354.5837737362133,136.1483419333858,130995,0,2,2,2,2,2
17,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,189,354.50744612211975,136.72651734835054,130459,0,2,2,2,2,2
18,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,190,354.2556792156361,136.2634449712795,129878,0,2,2,2,2,2
19,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,16,191,354.03553925136106,136.78873816328132,129902,0,1,1,1,1,1
0,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,300,358.2311331571737,91.99533336620566,131430,0,0,0,1,1,1
1,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,301,343.8278645932554,95.25860262377373,132522,0,0,0,1,1,1
2,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,302,343.64907805927845,95.52153657690222,132635,0,2,2,2,1,1
3,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,303,342.78735277652635,97.71770141154728,131868,0,0,0,1,1,1
4,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,304,343.1038543453683,95.78153319110974,132280,0,1,1,1,1,1
5,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,305,343.8310010408408,95.06377632353365,132628,0,1,1,1,1,1
6,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,306,343.5846069395821,95.85403229048296,132213,0,1,1,1,1,1
7,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,307,344.239580549638,95.1728832614174,132466,0,1,1,1,1,1
8,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,308,343.83228486256394,96.71488695064312,133014,0,1,1,1,1,1
9,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,309,343.77798103449965,95.78349153196224,132883,0,1,1,1,1,1
10,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,310,-1.0,-1.0,0,-1,1,1,1,1,1
11,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,311,345.28419691380617,95.50339589368546,130188,0,1,1,1,1,1
12,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,312,345.1337187982643,95.77807337785892,132317,0,1,1,1,1,1
13,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,313,344.7169291700062,96.51759719491956,132569,0,2,2,2,2,2
14,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,314,345.27230445851086,97.12663779801969,133179,0,1,2,2,2,2
15,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,315,345.3268154272932,96.262002592635,132275,0,1,2,2,2,2
16,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,316,344.716821339933,95.9006320215272,131091,0,2,2,2,2,2
17,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,317,344.9581742501412,96.98175563899952,131525,0,1,1,1,1,1
18,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,318,344.59783816394634,95.8831057845539,131294,0,1,1,1,1,1
19,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,319,344.6847255554253,95.97132211503737,132086,0,1,1,1,1,1
20,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,320,345.0334395545608,95.4995603033366,131693,0,2,2,2,1,1
21,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,321,345.28334469307765,95.15479406111494,131597,0,1,2,2,1,1
22,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,322,344.5428782044636,95.44998517027884,132049,0,2,2,2,1,1
23,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,323,345.4874496680347,95.91437159348978,131722,0,1,1,1,1,1
24,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,324,344.0888524767853,95.55693433059376,130770,0,1,1,1,1,1
25,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,325,345.1336732198356,96.9537305748034,133650,0,1,1,1,1,1
26,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,326,343.95897296071774,97.61906268639817,132396,0,1,1,1,1,1
27,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,327,343.8862284403995,96.21709097832176,131354,0,1,1,1,1,1
28,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,328,343.40982007583887,96.52236390097949,132141,0,1,1,1,1,1
29,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,329,343.29857905842385,95.45049526238748,130322,0,1,1,1,1,1
30,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,330,344.1123209925004,95.94031478602253,131477,0,1,1,1,1,1
31,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,22,331,345.3285988954159,97.93787817023458,132736,0,0,0,1,1,1
0,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,935,351.7746111068782,154.3888818802308,134433,0,0,0,0,0,0
1,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,936,350.8271980028171,154.66600723239853,134381,0,0,0,0,0,0
2,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,937,348.72947873219186,155.4172821461897,137782,0,0,0,0,0,0
3,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,938,349.55774264854244,156.02923028455996,134623,0,1,1,1,1,1
4,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,939,350.1494585260615,156.0843587847114,136026,0,0,0,1,1,1
5,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,940,354.17190616958817,155.24874876582774,135348,0,0,0,1,1,1
6,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,941,353.73146601649086,153.36830508421906,138224,0,1,1,1,1,1
7,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,942,354.2975828012047,152.99842125062935,132234,0,0,0,0,0,0
8,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,943,351.86558721747565,154.1753643094227,136623,0,0,0,0,0,0
9,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,944,348.94112385807546,155.443462591256,139130,0,0,0,0,0,0
10,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,945,347.42038214528054,154.2606609821433,134763,0,1,1,1,1,1
11,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,946,346.9991820598365,154.75911966707864,136653,0,1,1,1,1,1
12,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,947,345.5167857786871,155.27894651541575,138680,0,1,1,1,1,1
13,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,948,346.19257228484827,155.27845512303844,139498,0,1,1,1,1,1
14,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,949,346.407801523404,155.1916399286351,136376,0,1,1,1,1,1
15,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,950,346.38181285194565,155.5207623585498,136317,0,1,1,1,1,1
16,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,951,345.5493631368316,155.78531457832904,136665,0,1,1,1,1,1
17,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,952,345.4591839586478,155.06772701584293,136753,0,1,1,1,1,1
18,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,953,345.15258257351576,155.29302295146564,135589,0,1,1,1,1,1
19,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,954,343.8398622037038,156.54063523156702,137036,0,1,1,1,1,1
20,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,955,343.59953902324133,156.77442847747963,135522,0,1,1,1,1,1
21,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,956,342.94366215276307,157.21156410495783,137284,0,0,0,1,1,1
22,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,957,340.8210870500008,157.80999969246662,135880,0,0,0,1,1,1
23,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,958,341.5999904197379,156.43199686832853,134523,0,1,1,1,1,1
24,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,959,342.90519022899844,155.60189941266762,136032,0,1,1,1,1,1
25,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,960,343.23192156946794,155.14296657666554,134398,0,1,1,1,1,1
26,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,961,344.435129146462,154.47020912872836,135185,0,1,1,1,1,1
27,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,962,345.6172121517187,153.74410315319804,133534,0,1,1,1,1,1
28,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,963,346.2454816632424,153.73964947630336,132720,0,1,1,1,1,1
29,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,964,347.58557382569705,154.4536719342777,132219,0,1,1,1,1,1
30,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,44,965,347.67515488366234,153.8720235295308,131401,0,0,0,1,1,1
0,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1481,386.6873046387967,122.58889412150522,128690,0,1,1,1,1,1
1,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1482,385.5752791402384,121.64871755045866,128247,0,0,0,1,1,1
2,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1483,-1.0,-1.0,0,-1,0,0,1,1,1
3,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1484,388.15849418127465,121.68066506580094,129155,0,1,1,1,1,1
4,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1485,387.0117549094929,121.18554548976378,129605,0,1,1,1,1,1
5,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1486,386.8216879264208,122.04565364135009,128697,0,1,1,1,1,1
6,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1487,-1.0,-1.0,0,-1,1,1,1,1,1
7,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1488,387.5036015317493,122.80400917056268,129973,0,1,1,1,1,1
8,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1489,387.5458660294712,122.75340053250544,130173,0,1,1,1,1,1
9,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1490,387.3751356504926,121.96136934951484,129998,0,1,1,1,1,1
10,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1491,386.4579716396693,121.74745237216136,129652,0,1,1,1,1,1
11,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1492,386.97918891417993,122.827097687957,129648,0,1,1,1,1,1
12,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1493,386.3711593131451,122.09901295406723,130699,0,1,1,1,1,1
13,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1494,386.1404776520095,122.46209379565822,128444,0,1,1,1,1,1
14,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1495,387.1808220211032,122.59141407813232,130617,0,1,1,1,1,1
15,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1496,387.15487256103967,122.54128783099598,130445,0,1,1,1,1,1
16,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1497,387.72204095871615,123.1956807747526,130520,0,1,1,1,1,1
17,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1498,386.5565795103045,122.5597250458453,130671,0,2,2,2,2,2
18,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1499,386.3770773271692,123.09674281253302,129648,0,1,2,2,2,2
19,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1500,-1.0,-1.0,0,-1,1,2,2,2,2
20,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1501,386.81085017695455,122.14025016719552,128402,0,2,2,2,2,2
21,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1502,386.8873464061938,122.56310833014724,128882,0,1,1,1,1,1
22,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1503,386.9856299496236,122.5136348943768,128846,0,1,1,1,1,1
23,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1504,386.3307969245837,122.06141785470732,128940,0,1,1,1,1,1
24,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1505,387.0032142400929,122.42455126839803,129441,0,2,2,2,1,1
25,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1506,387.8325282224076,123.28967697257296,129453,0,1,1,1,1,1
26,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1507,387.0066651408353,123.35865041603836,130437,0,1,1,1,1,1
27,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1508,386.87617051847394,121.4611638150396,130560,0,1,1,1,1,1
28,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,68,1509,387.04468115366274,123.03060559874794,129063,0,1,1,1,1,1
0,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1513,387.2319845807179,122.9526741697786,128848,0,1,1,1,1,1
1,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1514,386.96348018975567,122.50267123704558,129063,0,2,2,2,1,1
2,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1515,387.0050411044171,122.89034819316726,130855,0,1,1,1,1,1
3,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1516,-1.0,-1.0,0,-1,1,1,1,1,1
4,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1517,386.2573596941273,122.41984773287864,129338,0,1,1,1,1,1
5,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1518,386.5389426060671,122.68455209401152,134249,0,1,1,1,1,1
6,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1519,387.25280129075935,121.76028866334636,130317,0,1,1,1,1,1
7,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1520,386.89647642191534,122.3315745710284,130446,0,2,2,2,2,2
8,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1521,387.0502997784853,122.01657641724678,130537,0,2,2,2,2,2
9,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1522,386.832961306055,122.37917786239692,131179,0,2,2,2,2,2
10,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1523,386.77250853564885,122.52246829574474,130428,0,2,2,2,2,2
11,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1524,387.0644546323856,122.16029263771028,128917,0,2,2,2,2,2
12,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1525,386.4851930368829,123.5467612494249,130080,0,1,2,2,2,2
13,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1526,386.855366419158,122.79528877793004,130798,0,2,2,2,2,2
14,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1527,387.0201933644475,122.23933031375348,130249,0,2,2,2,2,2
15,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1528,387.0891596449712,122.36217571524438,129225,0,1,2,2,2,2
16,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1529,386.7525077367715,122.19796768754438,130174,0,2,2,2,2,2
17,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1530,386.3596048246558,122.19758785080946,131151,0,2,2,2,2,2
18,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1531,386.7669639139666,123.14771941996004,129517,0,1,2,2,2,2
19,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1532,386.87343704833495,122.40482906924612,130187,0,2,2,2,2,2
20,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1533,386.8686686666156,122.66199380711258,130152,0,2,2,2,2,2
21,3,1003_Stream_3_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,2,71,1534,386.9216171937012,122.2902371151416,129943,0,2,2,2,2,2
