Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
25,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,26,1620,211.5885775173184,36.76468538107029,134334,0,0,0,0,0,0
26,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,26,1621,213.75337158905413,35.02213531274545,131734,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2310,271.5380558698772,61.88401050885595,132297,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2311,272.7510054687897,57.42419150186111,131921,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2312,282.19722091614267,54.1452429332154,134570,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2313,281.5047784317135,57.20919912635487,133815,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2314,277.1436264477006,52.14288962966804,130929,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2315,289.8804106026878,49.30261245695405,132821,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2316,-1.0,-1.0,0,-1,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2317,274.4785782019446,41.98205982897709,130623,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2318,273.649186711704,34.26609091627392,134669,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,30,2319,276.64394723083734,39.06837789645122,131725,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2443,242.0,0.0,122079,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2444,248.10656650205,5.768335163518226,131829,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2445,250.0,0.0,123484,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2446,255.9380159596018,6.582963514242424,132031,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2447,258.8110389801949,6.3216302470148085,132993,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2448,256.2412873580256,4.411367543752336,130727,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2449,252.7468615637316,6.592853593281904,133496,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2450,254.0531546392731,6.119102485015028,130036,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2451,257.5271992424375,6.169457084807824,130838,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,33,2452,253.15479277344468,0.9220492745641552,131639,0,0,0,0,0,0
0,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2696,263.47737259852715,6.56964460296382,132022,0,0,0,0,0,0
1,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2697,273.9544910038796,17.016173031647906,132081,0,0,0,0,0,0
2,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2698,265.122596382054,20.476947152707933,131548,0,0,0,0,0,0
3,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2699,257.4859249317679,13.210520920938746,131835,0,0,0,0,0,0
4,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2700,257.19409470304265,18.8314551173025,134543,0,0,0,0,0,0
5,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2701,257.2300439249085,22.14415901749673,134676,0,0,0,0,0,0
6,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2702,262.187379165394,18.40091518562873,133505,0,0,0,0,0,0
7,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2703,259.4150197675342,11.80706836935692,130812,0,0,0,0,0,0
8,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2704,257.91990175668275,11.886073713147338,129725,0,0,0,0,0,0
9,5,1003_Stream_5_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,4,35,2705,264.83841039919696,20.26192401896216,130975,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,37,147.70563007464511,24.026159763692046,131337,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,38,153.1939126519721,22.260844164984885,135118,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,39,153.92703761557758,24.15624727192344,131669,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,40,154.56839990738527,23.069341319064065,131986,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,41,149.20858425347836,25.609856470625672,134326,0,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,42,154.0,34.0,137903,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,43,154.21280733424285,22.23155302007397,133564,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,44,155.98164391943286,22.96807352233504,134226,0,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,45,152.3769630028805,25.371764388838432,132715,0,0,0,0,0,0
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,46,150.41832094577308,31.045074414352,130631,0,0,0,0,0,0
10,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,47,166.30807983549386,31.507227847626936,133421,0,0,0,0,0,0
11,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,3,48,162.30562146621423,36.08350628956392,133016,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,40,149.9607382931383,45.45688042529249,134695,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,41,155.47302188414787,46.99329028119143,132974,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,42,154.17375409964035,35.69961494585462,136731,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,43,161.159843951385,23.63155277119529,133417,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,44,160.1541586378998,39.53823068302919,135072,0,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,45,161.80805725265012,33.00745292047456,134242,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,46,161.77055550449143,37.5904161804095,135735,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,47,164.27949517599058,41.396756004560295,134283,0,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,48,167.59047673085263,41.604311606633296,135231,0,0,0,0,0,0
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,4,49,169.89983020470888,42.705710722581145,135472,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,64,118.50532701335396,79.55921800728898,136678,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,65,116.69135436749234,77.48186010003751,136130,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,66,118.91736540647572,73.08853441944763,139079,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,67,118.7993630114507,75.08645673547235,137373,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,68,119.9632453986228,74.45263565403464,137508,0,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,69,120.94917250725904,76.24832578607622,138814,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,70,122.84076735290384,77.5940344901673,136041,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,71,123.42921328423978,79.6580070616149,137925,0,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,72,124.29225199495028,78.7955078645369,135878,0,1,1,1,1,1
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,73,124.14651561617784,78.22081843452384,137024,0,0,0,0,0,0
10,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,74,125.1085509318731,81.52194630212652,136561,0,0,0,0,0,0
11,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,75,127.4637222438297,82.82427157795023,138304,0,0,0,0,0,0
12,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,76,129.51918355292372,86.6880540473506,136108,0,0,0,0,0,0
13,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,77,133.37819990189965,85.26790193096285,136006,0,0,0,0,0,0
14,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,8,78,131.1065805684098,81.26121375143713,133130,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,150,128.3043114464306,71.08929398324382,133159,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,151,125.75146021235788,69.25082580214281,131661,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,152,127.84311045547764,59.19587176441163,131593,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,153,124.4207882366704,62.16104737031953,130322,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,154,-1.0,-1.0,0,-1,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,155,117.40715386009398,64.49841225025828,131183,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,156,119.1248719558688,60.89473217458,138136,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,157,124.66750427356467,63.45346430723252,133678,0,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,158,128.0026069228676,67.56301296520721,132074,0,0,0,0,0,0
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,159,123.369245956889,61.633323632880725,129472,0,0,0,0,0,0
10,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,160,124.9381182611201,54.73054375236399,131388,0,0,0,0,0,0
11,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,161,-1.0,-1.0,0,-1,0,0,0,0,0
12,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,162,123.9427971317012,71.11653064168027,131589,0,0,0,0,0,0
13,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,11,163,133.25191867565118,73.42645563168129,130868,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,201,145.68115742833405,60.290398537738525,132318,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,202,138.13168406658758,59.186157174464654,134107,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,203,133.95155388748094,64.43710309846199,131567,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,204,142.97076143550848,72.55057058447291,130944,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,205,149.1102016731456,73.65366375776532,130110,0,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,206,153.5034119680989,74.36613642491791,132760,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,207,158.63668212707168,80.57705012089284,131980,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,208,-1.0,-1.0,0,-1,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,209,141.9191760406408,80.03190539739592,130919,0,0,0,0,0,0
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,210,155.68461352406592,79.80387284847296,128863,0,0,0,0,0,0
10,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,211,140.47825717422802,85.85681819501431,132783,0,0,0,0,0,0
11,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,14,212,154.28693801177272,86.1186252119381,127156,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,361,205.04250755606336,60.01136241770022,131547,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,362,205.03597234060027,60.22135862806162,132564,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,363,207.40966100380635,60.66134296439106,132429,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,364,207.0340318336985,63.987237240665024,132522,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,365,210.46256256730163,63.5270931683278,130296,0,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,366,208.4850637612941,62.147241285519314,131039,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,367,210.3969692213329,66.13019683845046,132298,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,368,209.51004934677783,66.50383060945109,133597,0,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,369,206.35090386790893,64.1013635451222,132763,0,0,0,0,0,0
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,370,205.99057038314112,60.72142282236846,132696,0,0,0,0,0,0
10,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,371,203.5353149284011,59.99651559384253,133840,0,0,0,0,0,0
11,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,372,200.3971292854866,56.6240807525465,132342,0,0,0,0,0,0
12,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,373,201.25117888952752,57.85261815208988,131604,0,0,0,0,0,0
13,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,17,374,198.78959149368927,56.84214330328514,132194,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,673,154.9375303583679,53.28577924424776,133197,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,674,157.33282810600087,47.21435724781844,131333,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,675,157.52113329021424,43.14305997826068,134112,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,676,159.00609868086244,40.50806355865684,135336,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,677,159.2602710914649,41.08323061235881,133224,0,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,678,157.31266455407888,39.69577115093933,130168,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,679,157.15795955019274,37.10231924865399,129444,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,680,157.06320610004522,40.76058364823549,131494,0,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,681,163.45427728628565,40.81695789035579,135492,0,0,0,0,0,0
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,682,159.58901361570204,41.6656700164209,136834,0,0,0,0,0,0
10,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,683,157.9792476468102,39.6409432602357,134040,0,0,0,0,0,0
11,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,684,160.26665527409452,41.13073308924818,133776,0,0,0,0,0,0
12,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,685,155.0466354924625,40.73167159088697,136792,0,0,0,0,0,0
13,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,27,686,161.40600937401024,43.324078128319655,134260,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1240,180.82443949989536,40.93848007144923,132400,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1241,184.9189577253,46.95126583978252,130052,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1242,179.68398555979883,57.48679158205356,131012,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1243,176.5876697738686,70.45327708410989,130655,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1244,174.5946489531889,72.98653380719735,133398,0,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1245,180.2318393011904,74.20905074536815,133998,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1246,191.2169270933696,74.43428891011962,133771,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1247,190.24922734755825,76.2642754952956,136452,0,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1248,195.67944520966512,75.2797713136509,133178,0,0,0,0,0,0
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,43,1249,184.0368776015059,74.67583118450781,130305,0,0,0,0,0,0
0,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1403,173.9331321068477,59.88574044727665,128333,0,0,0,0,0,0
1,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1404,177.8957526389807,57.86242751149712,130335,0,0,0,0,0,0
2,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1405,175.87585922923083,62.04245750732515,130327,0,0,0,0,0,0
3,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1406,178.5590180195495,64.80792940827571,130670,0,0,0,0,0,0
4,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1407,180.6978193654833,62.77729214707049,130788,0,0,0,0,0,0
5,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1408,178.90083935900424,63.72066625535365,132430,0,0,0,0,0,0
6,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1409,174.2295867055742,62.94182423831982,130479,0,0,0,0,0,0
7,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1410,174.03914338184654,62.44078822521347,129018,0,0,0,0,0,0
8,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1411,180.60611401948464,61.84275580977784,132067,0,0,0,0,0,0
9,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1412,175.69888836492362,59.34618159817439,134684,0,0,0,0,0,0
10,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1413,174.0011770037484,58.710548540845245,133104,0,0,0,0,0,0
11,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1414,170.07458790080634,64.52422352256892,132350,0,0,0,0,0,0
12,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1415,170.66382507473787,65.52930125212947,132627,0,0,0,0,0,0
13,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1416,169.95949758362545,68.26153092412783,135504,0,0,0,0,0,0
14,6,1003_Stream_6_FC_JF552_50pM_10ms_70p_561nm_HA1_NLS_woFBS_CUSTNoNo,1,45,1417,173.07579224141188,68.16838538873137,131280,0,0,0,0,0,0
