"Unnamed: 0","Video #","Video Name","Cell","Track","Frame","x","y","Intensity","isGap","GapFixed","Pass1","Pass2","Pass3","Bound"
"9","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2278","416.40498055246","6.824044122968837","81458","0","2","2","2","2","2"
"10","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2279","416.91383335809815","6.706271426090872","80452","0","2","2","2","2","2"
"11","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2280","416.5377793530765","6.861033675860831","80846","0","2","2","2","2","2"
"12","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2281","416.382596106965","6.846325231215467","80733","0","2","2","2","2","2"
"13","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2282","416.6173905966341","6.556530077516867","81649","0","2","2","2","2","2"
"14","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2283","416.40598705820304","6.5652615467162","81650","0","2","2","2","2","2"
"15","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2284","416.45052840030166","6.307016215840581","81392","0","2","2","2","2","2"
"16","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2285","417.134089855254","6.474237091527777","80525","0","2","2","2","2","2"
"17","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2286","416.7430768403264","6.408258917685639","81836","0","2","2","2","2","2"
"18","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2287","416.587383168872","6.539985172716455","82346","0","2","2","2","2","2"
"19","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2288","416.4374932079954","6.409472269761791","82136","0","2","2","2","2","2"
"20","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2289","416.95659788581366","6.803011810564654","82658","0","2","2","2","2","2"
"21","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2290","416.6699112031489","6.667283948893792","81146","0","2","2","2","2","2"
"22","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2291","416.8688241121917","7.023286435107456","83094","0","1","2","2","2","2"
"23","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2292","416.5052677180625","6.692453525284121","81419","0","2","2","2","2","2"
"24","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2293","416.6359918374814","6.1146084021835385","82733","0","2","2","2","2","2"
"25","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2294","416.6901059639288","6.6022788128389305","82618","0","2","2","2","2","2"
"26","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2295","417.1750792620708","6.522070249035201","82746","0","2","2","2","2","2"
"27","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2296","416.8687448373119","6.060116073995072","81910","0","2","2","2","2","2"
"28","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2297","416.7271859155676","6.340827482223221","81495","0","2","2","2","2","2"
"29","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2298","416.7341662272272","6.523028652557076","83265","0","2","2","2","2","2"
"30","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2299","416.44102726619394","6.546628200713305","81415","0","2","2","2","2","2"
"31","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2300","416.46910002219073","6.748817340679031","81814","0","2","2","2","2","2"
"32","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2301","416.9562691260085","6.353741210850887","81138","0","2","2","2","2","2"
"33","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2302","416.859251792319","6.616329204951659","80735","0","2","2","2","2","2"
"34","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2303","416.3268017167704","6.518968904448422","83288","0","2","2","2","2","2"
"35","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2304","416.52274277073616","6.533301533145133","81258","0","2","2","2","2","2"
"36","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2305","417.0585540136309","6.934322903372909","81169","0","2","2","2","2","2"
"37","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2306","416.5670837867427","6.506021510854252","81627","0","2","2","2","2","2"
"38","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2307","417.1314134658711","6.518833952077514","82458","0","2","2","2","2","2"
"39","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2308","417.146486045144","6.88365449174719","81506","0","2","2","2","2","2"
"40","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2309","417.0735286495545","6.71158206676748","81690","0","2","2","2","2","2"
"41","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2310","416.9633667356932","7.054341512817724","82196","0","2","2","2","2","2"
"42","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2311","417.1545284953266","6.608882918180002","81475","0","2","2","2","2","2"
"43","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2312","417.05531483954826","6.952642624463071","81180","0","2","2","2","2","2"
"44","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2313","417.11580804738657","7.316850119125167","81202","0","2","2","2","2","2"
"45","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2314","417.0736183772437","6.814565752350567","81593","0","2","2","2","2","2"
"46","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2315","417.3938594780624","7.192649611335436","80529","0","2","2","2","2","2"
"47","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2316","416.90121694922334","6.729149780684239","81784","0","2","2","2","2","2"
"48","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2317","416.3382870043907","6.918844875288981","80860","0","2","2","2","2","2"
"49","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2318","416.65029686166105","6.796226490544255","80888","0","2","2","2","2","2"
"50","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2319","416.6582040050938","6.5385265105925","82145","0","2","2","2","2","2"
"51","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2320","416.68858647805655","6.8587495970058985","82182","0","2","2","2","2","2"
"52","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2321","416.966226072248","6.987812455030234","81710","0","2","2","2","2","2"
"53","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2322","416.2839698425895","6.73562684529577","82688","0","2","2","2","2","2"
"54","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2323","416.6227245975884","6.797982824224611","81967","0","2","2","2","2","2"
"55","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2324","416.86517448795695","6.765892794606561","82946","0","2","2","2","2","2"
"56","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2325","416.3591645810058","6.613555120524959","81096","0","2","2","2","2","2"
"57","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2326","416.7404888925904","6.852562639230094","82061","0","2","2","2","2","2"
"58","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2327","416.5334324880675","7.501136047547147","80733","0","1","2","2","2","2"
"59","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2328","417.0329260193917","6.590205922935751","81299","0","2","2","2","2","2"
"60","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2329","416.5125437446987","6.857644413899764","82535","0","2","2","2","2","2"
"61","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2330","416.8635169769028","6.32148174698411","81539","0","2","2","2","2","2"
"62","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2331","416.9552898792463","6.594029364291517","81529","0","2","2","2","2","2"
"63","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2332","416.6307558678273","6.805985649792526","81455","0","2","2","2","2","2"
"64","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2333","416.8880429873799","6.681150845913789","82363","0","2","2","2","2","2"
"65","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2334","416.7730474992327","7.1217651021352095","81424","0","2","2","2","2","2"
"66","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2335","416.6338160958664","6.859293255869996","82075","0","2","2","2","2","2"
"67","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2336","417.08553121928367","6.66936315541052","81117","0","2","2","2","2","2"
"68","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2337","416.50873444743","6.665109640054738","81426","0","2","2","2","2","2"
"69","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2338","417.10506211734753","6.9001765817269725","82836","0","2","2","2","2","2"
"70","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2339","-1.0","-1.0","0","-1","2","2","2","2","2"
"71","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2340","416.5859797195166","6.325243738521207","81239","0","2","2","2","2","2"
"72","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2341","416.5408813999812","6.995719157113431","82456","0","2","2","2","2","2"
"73","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2342","416.9666719964555","6.254284614487333","81285","0","2","2","2","2","2"
"74","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2343","416.664556434642","6.698160944352785","81000","0","2","2","2","2","2"
"75","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2344","416.30206257294856","7.235282192970235","81466","0","1","2","2","2","2"
"76","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","174","2345","416.3631941025861","6.41948871270291","79948","0","2","2","2","2","2"
"0","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2349","418.09247018306047","43.12236391674135","84857","0","2","2","2","2","2"
"1","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2350","418.3819368523556","42.56784584241838","86375","0","2","2","2","2","2"
"2","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2351","418.4113697731523","42.58114778674197","84559","0","2","2","2","2","2"
"3","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2352","418.15616117845695","42.96286862875769","84039","0","2","2","2","2","2"
"4","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2353","418.606264008506","42.91640495168464","85822","0","2","2","2","2","2"
"5","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2354","418.09602505700377","42.399000688315176","84960","0","2","2","2","2","2"
"6","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2355","418.4502577691815","43.31809037869645","86339","0","1","2","2","2","2"
"7","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2356","418.3097869522408","42.50776283679271","85994","0","2","2","2","2","2"
"8","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2357","418.09271381605976","42.73611677493107","86483","0","2","2","2","2","2"
"9","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2358","418.0214895682496","43.22113790672565","85963","0","1","2","2","2","2"
"10","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2359","418.42466266115287","42.53543864886354","86091","0","2","2","2","2","2"
"11","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2360","418.2651654664178","42.867491855212826","85581","0","2","2","2","2","2"
"12","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2361","418.640037186687","42.36271783553056","84038","0","1","2","2","2","2"
"13","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2362","418.63853580991","42.784007088096295","85616","0","2","2","2","2","2"
"14","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2363","418.23235573724537","43.05038460129936","84843","0","2","2","2","2","2"
"15","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2364","418.737102468083","42.45150808858275","85316","0","2","2","2","2","2"
"16","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2365","418.2739512531616","42.68148099090868","85384","0","2","2","2","2","2"
"17","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2366","418.4791266832835","42.70379114758112","87467","0","2","2","2","2","2"
"18","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2367","418.2434235271323","42.43767932805157","84269","0","2","2","2","2","2"
"19","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2368","418.738711664979","42.52940432628328","86881","0","2","2","2","2","2"
"20","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2369","418.48561677969496","42.57918904824975","86183","0","2","2","2","2","2"
"21","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2370","418.3197372596196","42.825565584381984","85584","0","2","2","2","2","2"
"22","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2371","418.46803681217625","42.47066651079225","84667","0","2","2","2","2","2"
"23","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2372","418.3757081460272","42.806051899145295","86778","0","2","2","2","2","2"
"24","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2373","418.3725422593831","42.7349270992132","84149","0","2","2","2","2","2"
"25","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2374","418.43886773685966","42.8368794480299","84458","0","2","2","2","2","2"
"26","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2375","418.426572367441","42.810282697802826","85461","0","2","2","2","2","2"
"27","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2376","418.5260954887295","42.57636994800121","86144","0","2","2","2","2","2"
"28","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2377","418.2557568518357","42.71322161702444","84398","0","2","2","2","2","2"
"29","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2378","418.14450752282704","42.589655531135854","84604","0","2","2","2","2","2"
"30","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2379","418.1767172466288","42.70594624471256","85499","0","2","2","2","2","2"
"31","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2380","418.7141555773191","42.38136160831371","86011","0","2","2","2","2","2"
"32","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2381","418.7611927976665","42.4377409128028","84701","0","2","2","2","2","2"
"33","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2382","418.514151466789","42.51875897316234","85183","0","2","2","2","2","2"
"34","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2383","418.6083258939197","43.10155894451383","85921","0","2","2","2","2","2"
"35","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2384","418.5095916014419","42.65830290738215","85211","0","2","2","2","2","2"
"36","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2385","418.5945779970442","42.80404811215775","85174","0","2","2","2","2","2"
"37","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2386","418.3410621621976","42.75801372815703","84684","0","2","2","2","2","2"
"38","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2387","418.26577400263005","42.46565440925568","86215","0","2","2","2","2","2"
"39","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2388","418.3189843055202","43.07829017510867","83058","0","2","2","2","2","2"
"40","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2389","418.4983381135333","42.74887308917842","86881","0","2","2","2","2","2"
"41","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2390","418.2983992894827","42.66580256639581","86136","0","2","2","2","2","2"
"42","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2391","418.33668315566354","42.81326022652844","86315","0","2","2","2","2","2"
"43","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2392","418.7799130779436","42.702770297782266","84690","0","2","2","2","2","2"
"44","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2393","418.5002699758178","42.89159935784616","85787","0","2","2","2","2","2"
"45","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2394","418.25329680500647","43.355423431551806","85660","0","1","2","2","2","2"
"46","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2395","418.2242908718926","42.662180770488426","80956","0","2","2","2","2","2"
"47","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2396","417.9325438869289","42.4738338880963","83504","0","2","2","2","2","2"
"48","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2397","-1.0","-1.0","0","-1","2","2","2","2","2"
"49","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2398","418.0662553700574","42.36782429988005","83107","0","2","2","2","2","2"
"50","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2399","418.3243400267721","42.890764295283965","82346","0","2","2","2","2","2"
"51","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2400","418.15387272810847","42.899752983482685","83269","0","2","2","2","2","2"
"52","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2401","418.0684416539672","43.02297011183487","82300","0","2","2","2","2","2"
"53","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2402","418.0540551382343","42.76516177670724","81320","0","2","2","2","2","2"
"54","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2403","418.0654664879591","42.65584373578622","83618","0","2","2","2","2","2"
"55","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2404","418.1007201908118","42.68924536847632","82452","0","2","2","2","2","2"
"56","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2405","418.3587496309574","42.83031930601235","83496","0","2","2","2","2","2"
"57","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2406","417.5686293056873","42.54792596544161","80885","0","2","2","2","2","2"
"58","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2407","418.1637409391127","43.00757471998378","81637","0","2","2","2","2","2"
"59","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2408","417.95042242871375","42.88864087596803","82023","0","2","2","2","2","2"
"60","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2409","418.028110639685","42.6898596212319","83160","0","2","2","2","2","2"
"61","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2410","418.2813328230373","42.537884172218064","82411","0","2","2","2","2","2"
"62","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","180","2411","418.10154614293145","42.77410345647239","84152","0","2","2","2","2","2"
"2","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","185","2416","418.5054702836858","42.523388391443824","84092","0","2","2","2","2","2"
"3","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","185","2417","418.01990843876274","42.89250960591202","82631","0","2","2","2","2","2"
"4","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","185","2418","418.3367173795596","42.61359987601659","83237","0","2","2","2","2","2"
"5","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","185","2419","418.4582445311091","43.22286503991999","81394","0","2","2","2","2","2"
"6","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","185","2420","-1.0","-1.0","0","-1","2","2","2","2","2"
"7","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","185","2421","418.6718086936574","42.781553181745565","83219","0","2","2","2","2","2"
"8","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","185","2422","418.5173476462992","42.602012810113806","82114","0","2","2","2","2","2"
"0","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2427","418.6888112669166","42.61075574281372","80676","0","2","2","2","2","2"
"1","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2428","418.01206085110977","42.51876731018003","81751","0","2","2","2","2","2"
"2","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2429","418.1833021448771","42.82411894496199","84892","0","2","2","2","2","2"
"3","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2430","418.49340213135935","42.66389491547179","86349","0","2","2","2","2","2"
"4","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2431","418.49555368654745","42.574931323630544","87028","0","2","2","2","2","2"
"5","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2432","418.6511262680664","43.16939673993345","85612","0","2","2","2","2","2"
"6","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2433","418.2699153127993","42.6955876826076","85713","0","2","2","2","2","2"
"7","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2434","418.4167103640429","42.50036082425046","86248","0","2","2","2","2","2"
"8","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2435","418.34467289917256","42.78097763191563","85835","0","2","2","2","2","2"
"9","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","186","2436","418.42335115162206","42.55575519947823","83165","0","2","2","2","2","2"
"0","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","194","2594","422.8363745625941","66.44893021045154","86440","0","2","2","2","2","2"
"1","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","194","2595","422.8191382533749","66.69774735641923","85041","0","2","2","2","2","2"
"2","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","194","2596","422.8110039366783","66.7237009920476","85602","0","2","2","2","2","2"
"3","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","194","2597","423.03520288310455","66.61313429933601","85123","0","2","2","2","2","2"
"4","7","1125_Stream_7_FC_JF552_100pM_70p_561nm_MCM2_M2_PCNA_CP_10ms","4","194","2598","422.71976561427033","66.41506412130913","85978","0","2","2","2","2","2"
