Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
30,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,26,312,250.8841903789032,218.2178392119842,92420,0,1,1,1,1,1
31,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,26,313,251.9845586980392,217.61608038191795,90949,0,1,1,1,1,1
32,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,26,314,251.8985338745132,215.7176531113864,91734,0,0,0,1,1,1
33,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,26,315,254.1339291589276,216.0739105993332,88245,0,0,0,1,1,1
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,311,250.0193206380725,245.86063423291367,90846,0,0,0,0,0,0
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,312,253.20324488579604,242.18561360075984,94524,0,0,0,0,0,0
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,313,250.0633646592647,244.1974363702545,91781,0,0,0,0,0,0
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,314,251.9447735061616,240.71040927315147,89970,0,0,0,0,0,0
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,315,253.1078579595365,240.22510754127896,92845,0,0,0,0,0,0
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,316,253.63611903582097,233.78927125498643,94596,0,0,0,0,0,0
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,317,263.58323356182177,240.57845718283343,86729,0,0,0,0,0,0
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,318,259.53215189120726,246.7041957387985,89307,0,0,0,0,0,0
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,319,253.5326966406087,243.9538443957699,92032,0,0,0,0,0,0
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,320,250.82060938171804,240.5076879771729,93118,0,0,0,0,0,0
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,321,254.0243070887012,234.68749921675808,90514,0,0,0,0,0,0
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,30,322,247.8191013835191,248.77863415471344,89273,0,0,0,0,0,0
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,315,271.505379259771,310.0258954590969,92134,0,0,0,0,0,0
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,316,267.4798108484572,314.9811100298002,97491,0,0,0,0,0,0
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,317,-1.0,-1.0,0,-1,0,0,0,0,0
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,318,261.65212071303466,304.2027144782332,88501,0,0,0,0,0,0
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,319,263.1036738199058,295.8924121513997,90330,0,0,0,0,0,0
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,320,263.8797463865188,296.3750748883521,88159,0,0,0,0,0,0
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,321,257.9523909897153,289.31586500069113,91903,0,0,0,0,0,0
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,322,253.9847231030634,286.2668375917621,90761,0,0,0,0,0,0
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,323,256.19214902042125,284.7416263690867,90710,0,0,0,0,0,0
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,324,257.8209333854194,286.9062667278479,87543,0,0,0,0,0,0
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,325,260.866688852719,297.06525935605686,88228,0,0,0,0,0,0
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,32,326,261.3556602415556,294.9679555269197,86537,0,0,0,0,0,0
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,331,238.44371034704352,241.2965590006885,89331,0,0,0,0,0,0
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,332,239.4096590575804,242.2112147626282,97457,0,0,0,0,0,0
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,333,246.12490940043529,248.22865820407617,91161,0,0,0,0,0,0
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,334,255.8121575140684,247.6034554206548,88579,0,0,0,0,0,0
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,335,260.9478090933546,253.3864537138793,89824,0,0,0,0,0,0
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,336,-1.0,-1.0,0,-1,0,0,0,0,0
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,337,259.9042068880892,261.0836666959037,92589,0,0,0,0,0,0
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,338,261.46827367334646,266.279202552431,91913,0,0,0,0,0,0
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,339,270.2988961040436,268.9057772116629,92506,0,0,0,0,0,0
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,340,272.3064998533996,267.72848307334186,91650,0,0,0,0,0,0
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,35,341,273.8639479382137,267.8800422470773,93431,0,0,0,0,0,0
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,390,263.3906791566134,267.8983156838565,91150,0,0,0,0,0,0
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,391,262.44002426305514,270.2881273529927,92556,0,0,0,0,0,0
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,392,268.9791055734002,267.7271903160628,93952,0,0,0,0,0,0
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,393,270.42570214775674,270.2713240379529,96218,0,0,0,0,0,0
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,394,268.1678864423149,272.3383494582201,87833,0,0,0,0,0,0
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,395,269.90401737111233,275.84261753241304,93008,0,0,0,0,0,0
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,396,270.91107527387675,276.0465787326786,93870,0,0,0,0,0,0
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,397,266.86429629620994,275.2510071426871,89500,0,0,0,0,0,0
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,398,271.96362327656016,278.56865497795815,91245,0,0,0,0,0,0
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,399,268.1820815545765,281.16122653416227,93119,0,0,0,0,0,0
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,400,259.1458579813127,285.1349118904733,90192,0,0,0,0,0,0
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,401,-1.0,-1.0,0,-1,0,0,0,0,0
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,402,258.50291550135915,280.4859149646743,89724,0,0,0,0,0,0
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,403,256.1466598785138,278.8675940939692,90437,0,0,0,0,0,0
14,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,404,254.3151221843704,280.986959624134,90988,0,0,0,0,0,0
15,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,405,259.3930023452801,278.508931739184,87434,0,0,0,0,0,0
16,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,41,406,265.6763449020698,276.42621951776226,89191,0,0,0,0,0,0
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,550,225.95275055933047,280.9729200580232,92025,0,0,0,0,0,0
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,551,228.1602372816998,282.1683651632924,98711,0,0,0,0,0,0
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,552,229.15342886675663,280.7224357853546,98083,0,0,0,0,0,0
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,553,230.3833403940592,283.55956953645205,94187,0,0,0,0,0,0
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,554,228.3588937535394,286.0902261502955,95645,0,0,0,0,0,0
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,555,225.171123289579,281.4915710875179,94674,0,0,0,0,0,0
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,556,224.67126110444275,279.24860122451435,96069,0,0,0,0,0,0
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,557,220.8335840844832,279.4719927008296,92510,0,0,0,0,0,0
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,558,219.98968336207287,279.1587926640884,98984,0,0,0,0,0,0
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,559,218.8247838386303,282.49837867465084,93601,0,0,0,0,0,0
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,560,220.5383446043189,284.2229879777161,90959,0,0,0,0,0,0
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,561,213.614919843785,285.85597911402243,92314,0,0,0,0,0,0
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,562,209.88742292059723,286.1352920864401,88132,0,0,0,0,0,0
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,48,563,211.1022390045117,296.8212157559089,90873,0,0,0,0,0,0
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,582,265.0579995217309,251.5266628358165,87145,0,0,0,0,0,0
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,583,263.4411666937278,249.3110836416237,89401,0,0,0,0,0,0
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,584,262.3557679581045,250.8221844697366,92594,0,0,0,0,0,0
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,585,264.60574823319,252.1456821127131,94531,0,0,0,0,0,0
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,586,265.3233377636504,254.70119782071453,91151,0,0,0,0,0,0
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,587,264.38812152750484,258.194148795436,96528,0,0,0,0,0,0
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,588,264.01054196382546,259.1495636478219,99184,0,0,0,0,0,0
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,589,265.16180816100064,260.88974065148744,94526,0,0,0,0,0,0
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,590,266.4000345972961,259.9624738736174,97180,0,0,0,0,0,0
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,591,266.0129238099533,263.6186450721911,94757,0,0,0,0,0,0
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,592,-1.0,-1.0,0,-1,0,0,0,0,0
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,593,262.2117123251087,268.2224878191811,93945,0,0,0,0,0,0
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,594,263.126508148919,267.5634488576425,90979,0,0,0,0,0,0
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,49,595,257.71049430584463,270.90315259628755,90652,0,0,0,0,0,0
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,626,252.75865016592016,202.0746145543059,87681,0,0,0,0,0,0
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,627,250.29887008130933,208.23916759903,92709,0,0,0,0,0,0
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,628,250.97906372268443,214.20722152593407,90765,0,0,0,0,0,0
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,629,255.32408695664367,220.7647732253047,93623,0,0,0,0,0,0
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,630,256.53531857729394,220.4147232961853,93079,0,0,0,0,0,0
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,631,259.38165716182766,222.03650750232003,94927,0,0,0,0,0,0
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,632,263.6780066445956,222.2531604761181,95117,0,0,0,0,0,0
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,633,263.96929793145904,225.067104032702,89835,0,0,0,0,0,0
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,634,255.4156939808761,228.49147584724915,90598,0,0,0,0,0,0
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,635,254.7800150034284,226.0998213090585,90383,0,0,0,0,0,0
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,636,259.2708708149912,225.19222077568912,91130,0,0,0,0,0,0
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,637,255.41097942006544,222.34562562938737,91236,0,0,0,0,0,0
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,638,246.881090969238,230.4817982075149,89406,0,0,0,0,0,0
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,639,247.54991396654768,229.9893074744156,91426,0,0,0,0,0,0
14,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,640,252.7160104686436,231.41582167132825,91435,0,0,0,0,0,0
15,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,641,260.8757779401387,226.04842358633127,89224,0,0,0,0,0,0
16,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,54,642,264.2315546870019,224.4680879773046,89190,0,0,0,0,0,0
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,628,278.3100372080817,243.98817448466363,87722,0,1,1,1,1,1
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,629,278.4740705910063,243.50472671813,88428,0,1,1,1,1,1
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,630,277.7033564751658,243.6932590534834,84809,0,1,1,1,1,1
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,631,-1.0,-1.0,0,-1,1,1,1,1,1
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,632,277.71052406836145,243.4961028144305,88749,0,1,1,1,1,1
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,633,277.4269201991127,243.0017963682256,88389,0,1,1,1,1,1
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,634,278.33663548224183,243.89545537457133,85106,0,1,1,1,1,1
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,635,278.04316470498503,243.46202071027096,84984,0,1,1,1,1,1
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,636,278.0133723163796,243.09729394597315,88911,0,1,1,1,1,1
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,55,637,278.4630086516756,243.1628865161829,86699,0,1,1,1,1,1
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,714,284.4172155666275,271.76366414809144,86790,0,1,1,1,1,1
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,715,284.6410470015359,271.4951994026701,87167,0,1,1,1,1,1
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,716,284.2153723852638,271.2197767908325,89282,0,2,2,2,1,1
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,717,284.09569348471234,270.8500400539197,90957,0,2,2,2,1,1
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,718,284.40491531547826,271.1677616789342,89669,0,2,2,2,1,1
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,719,283.6472697826363,271.03189088988967,87769,0,1,1,1,1,1
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,720,284.3920251097901,270.40011447922035,88717,0,1,1,1,1,1
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,721,284.065830295413,271.8365332959609,90700,0,1,1,1,1,1
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,722,283.8308530378442,271.0157940311637,89085,0,1,1,1,1,1
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,723,284.5062075021833,272.75926295835666,88108,0,1,1,1,1,1
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,724,284.4668279793519,272.3186274713749,89176,0,1,1,1,1,1
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,725,284.0826487804483,272.7289488565002,85656,0,1,1,1,1,1
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,726,285.4820488936201,272.2178022045185,88263,0,1,1,1,1,1
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,727,284.70441454595283,272.14285627583456,87637,0,1,1,1,1,1
14,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,728,284.7324055528516,273.12701643715724,87493,0,1,1,1,1,1
15,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,729,285.8012001196292,271.8965868125227,87152,0,1,1,1,1,1
16,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,62,730,283.9046848457318,272.5698192875273,86965,0,0,0,1,1,1
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,862,216.37653623201365,303.49458936288164,86015,0,0,0,0,0,0
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,863,212.941071318365,302.79399074496496,85924,0,0,0,0,0,0
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,864,-1.0,-1.0,0,-1,0,0,0,0,0
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,865,208.259471791448,303.06658968292066,86675,0,0,0,0,0,0
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,866,206.4823528761838,302.1788378038481,87113,0,1,1,1,1,1
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,867,207.15911025218065,303.4870637878636,86534,0,1,1,1,1,1
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,868,207.80518942958,303.42125481962205,85889,0,0,0,0,0,0
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,869,211.27983358797263,304.7232411036998,87018,0,0,0,0,0,0
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,870,212.47467614404027,304.36240579301653,87378,0,0,0,0,0,0
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,871,211.75291433185228,301.73766003992523,85512,0,0,0,0,0,0
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,872,213.4813001961118,296.5463846118828,87288,0,0,0,0,0,0
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,69,873,212.8846603191485,296.97861098291526,85977,0,0,0,0,0,0
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,879,218.49349160200703,261.7451761077064,87591,0,1,1,1,1,1
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,880,218.1332688317672,262.33202792097944,87410,0,1,1,1,1,1
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,881,218.3001008040863,261.6635519288005,87629,0,1,1,1,1,1
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,882,218.34908949907845,261.8857440270969,87342,0,1,1,1,1,1
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,883,217.5071717187302,261.47592682582666,87153,0,1,1,1,1,1
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,884,218.337047784704,261.60369805722024,86544,0,1,1,1,1,1
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,885,-1.0,-1.0,0,-1,1,1,1,1,1
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,886,218.59424965028063,260.39556882911603,87007,0,1,1,1,1,1
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,887,217.5020924028908,261.14003944328203,88056,0,1,1,1,1,1
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,888,218.88647617808888,261.2787295990014,88687,0,1,1,1,1,1
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,889,218.38849555934613,261.4489060753643,88716,0,1,1,1,1,1
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,890,217.57069463574945,260.07186239561867,86440,0,1,1,1,1,1
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,891,218.1773960559399,261.96348317000275,88799,0,1,1,1,1,1
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,892,218.2937301270325,260.6481367816576,88692,0,1,1,1,1,1
14,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,3,72,893,217.31132793062264,261.4983460579351,86505,0,1,1,1,1,1
