Unnamed: 0,Video #,Video Name,Cell,Track,Frame,x,y,Intensity,isGap,GapFixed,Pass1,Pass2,Pass3,Bound
59,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1067,407.7047432193318,309.2148843707358,92005,0,2,2,2,2,2
60,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1068,407.3580862530645,309.50199195034503,91557,0,2,2,2,2,2
61,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1069,407.3823298214237,309.3319973978729,91758,0,2,2,2,2,2
62,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1070,407.4357602228496,309.81723913182793,94306,0,2,2,2,2,2
63,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1071,407.6410292462796,309.59171291582896,92794,0,2,2,2,2,2
64,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1072,407.132460190714,309.34926178737413,91416,0,2,2,2,2,2
65,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1073,407.521656244956,309.2512227541571,94281,0,2,2,2,2,2
66,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1074,407.5076855372954,309.5110503129111,91575,0,2,2,2,2,2
67,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1075,407.8762355764558,309.211304974602,95043,0,2,2,2,2,2
68,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1076,407.7719986135444,309.1181011443167,92590,0,2,2,2,2,2
69,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1077,407.8261126461208,309.34901852370507,91934,0,2,2,2,2,2
70,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1078,407.8107051559234,309.33642496479183,89603,0,2,2,2,2,2
71,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1079,407.7117776527497,309.2294808484516,92655,0,2,2,2,2,2
72,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1080,407.7642330897765,309.5062824966896,94572,0,2,2,2,2,2
73,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1081,407.90287793490415,309.1191732635709,94931,0,2,2,2,2,2
74,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1082,407.7584048985023,309.4108210254276,93175,0,2,2,2,2,2
75,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1083,407.9205647617145,309.6776176650705,91501,0,2,2,2,2,2
76,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1084,407.5948833989093,309.5752503741388,94001,0,2,2,2,2,2
77,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1085,407.5097629873848,309.71207411814623,93201,0,2,2,2,2,2
78,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1086,407.4625900056071,309.4797991119075,90314,0,2,2,2,2,2
79,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1087,407.5133906396755,309.49470294142657,93077,0,2,2,2,2,2
80,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1088,407.3507885788376,309.23622196200074,90963,0,2,2,2,2,2
81,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1089,407.4705575350452,309.4332079861118,95871,0,2,2,2,2,2
82,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1090,407.452947831579,309.49827249092806,94675,0,2,2,2,2,2
83,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1091,407.5969219893069,309.4280516421084,93211,0,2,2,2,2,2
84,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1092,407.6435128584818,309.26845327684646,91643,0,2,2,2,2,2
85,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1093,407.6300630315605,309.46367632135724,92730,0,2,2,2,2,2
86,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1094,407.5532583376378,309.24878151620135,95266,0,2,2,2,2,2
87,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1095,407.42213261597817,309.4008109651215,96416,0,2,2,2,2,2
88,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1096,407.40889392287033,309.4127754157845,94231,0,2,2,2,2,2
89,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1097,407.5057875208189,309.39633689601624,95484,0,2,2,2,2,2
90,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1098,407.70447698776354,309.825456871496,90933,0,2,2,2,2,2
91,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1099,408.03143018077714,309.5897769604732,95005,0,2,2,2,2,2
92,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1100,407.8929132860986,309.55132854309886,94245,0,2,2,2,2,2
93,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1101,408.1369074064973,309.80174921353,95856,0,2,2,2,2,2
94,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1102,408.0564190638815,309.8832392543531,95146,0,2,2,2,2,2
95,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1103,407.911465423706,309.7556489356299,93562,0,2,2,2,2,2
96,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1104,407.9390903070239,309.6985279405555,93280,0,2,2,2,2,2
97,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1105,408.3263040013171,309.7221951371436,94700,0,2,2,2,2,2
98,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1106,408.224323118058,309.54262063954656,93757,0,2,2,2,2,2
99,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1107,408.4617272335439,309.7195529450201,91194,0,2,2,2,2,2
100,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1108,408.1684598977207,309.7337804839246,96014,0,2,2,2,2,2
101,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1109,407.84381549410057,309.3769166417697,86558,0,2,2,2,2,2
102,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1110,408.5160837691817,310.0263167785798,87399,0,2,2,2,2,2
103,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1111,409.01872855326985,309.67446210887005,86420,0,2,2,2,2,2
104,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1112,408.3825684141968,309.3407409497828,85597,0,2,2,2,2,2
105,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1113,408.5032851752928,309.37605211241794,88253,0,2,2,2,2,2
106,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1114,408.5020724860097,309.4729300822205,85723,0,2,2,2,2,2
107,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,94,1115,408.7518378950708,309.010520021469,85933,0,2,2,2,2,2
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1413,384.0479882992363,235.3766736314153,92236,0,1,1,1,1,1
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1414,384.0739119603391,234.95173400377195,93006,0,1,1,1,1,1
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1415,383.191490206654,235.2600548163504,92995,0,1,1,1,1,1
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1416,383.80409044192646,234.59103723666868,92096,0,1,1,1,1,1
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1417,384.5000335987497,235.8831930749988,90656,0,1,1,1,1,1
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1418,383.15663268973657,235.51969185079727,91752,0,1,1,1,1,1
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1419,383.3245916845904,235.74495596464348,88794,0,1,1,1,1,1
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1420,383.6252886023779,236.37420340690392,91138,0,1,1,1,1,1
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1421,383.3874582924443,236.46897771598665,88848,0,1,1,1,1,1
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1422,382.7587338350528,238.09186535345208,91289,0,1,1,1,1,1
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1423,382.8724284013247,237.6301796112287,90801,0,2,2,2,1,1
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1424,382.5102392698681,237.8103046090147,89611,0,1,1,1,1,1
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1425,383.1717094205165,237.18835359568,91354,0,1,1,1,1,1
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1426,382.8337822384658,237.2973387836348,94349,0,1,1,1,1,1
14,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1427,382.72447823922136,236.44392452276395,93180,0,1,1,1,1,1
15,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1428,382.4073932928294,236.75977114741696,96247,0,1,1,1,1,1
16,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,123,1429,381.771960026642,236.06127697445064,85758,0,1,1,1,1,1
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1476,371.5473235936402,265.1560073155364,86589,0,1,1,1,1,1
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1477,371.8285953137025,264.84802831334025,98397,0,1,1,1,1,1
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1478,371.6678413628862,263.8610947783501,95460,0,2,2,2,2,2
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1479,371.859691956024,263.99773626267006,99449,0,2,2,2,2,2
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1480,372.148904889842,264.0176762407436,96459,0,2,2,2,2,2
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1481,371.6091309965208,263.70215860360105,94509,0,2,2,2,2,2
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1482,371.8699891068897,263.900932169644,96269,0,2,2,2,2,2
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1483,371.8098525679705,263.6583441295583,95769,0,2,2,2,2,2
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1484,371.6278281827306,263.5293202456008,96514,0,2,2,2,2,2
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1485,371.31761790041367,263.5197751044379,99131,0,2,2,2,2,2
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1486,371.36810320200647,263.9069287391904,96431,0,2,2,2,2,2
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1487,371.04132800546193,264.0084179814987,95576,0,1,1,1,1,1
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,126,1488,371.1934855491727,264.1669599009388,90738,0,1,1,1,1,1
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2144,429.2929737815189,265.0850367482048,87175,0,1,1,1,1,1
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2145,427.9752268923205,264.9292783816222,85905,0,1,1,1,1,1
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2146,428.9024670616728,264.90258428406173,85402,0,1,1,1,1,1
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2147,-1.0,-1.0,0,-1,1,1,1,1,1
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2148,429.02223160240175,263.5763463263497,85592,0,1,1,1,1,1
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2149,429.68882792492906,264.22975300451554,85834,0,2,2,2,1,1
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2150,428.5909606718006,264.1901988771131,86353,0,1,1,1,1,1
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2151,429.4073872690057,264.2012606871352,86680,0,1,1,1,1,1
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2152,429.36836905029895,264.01488873802674,85600,0,1,1,1,1,1
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2153,429.9406744696336,263.92219950857304,86423,0,1,1,1,1,1
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2154,429.75474152882254,264.69183489750066,85759,0,1,1,1,1,1
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2155,429.7816484189218,265.0043629119878,85990,0,1,1,1,1,1
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,140,2156,429.9863829280827,263.80084497595936,85102,0,1,1,1,1,1
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2458,401.9795365692675,294.17269620051576,85450,0,1,1,1,1,1
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2459,402.5135463091101,293.46910560827484,85270,0,1,1,1,1,1
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2460,403.8843284315898,293.7718367127372,85300,0,1,1,1,1,1
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2461,403.14130913619766,293.5262820522529,86152,0,1,1,1,1,1
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2462,402.4979770041387,293.2524592524523,85920,0,1,1,1,1,1
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2463,399.11874217834935,293.36578460329804,85532,0,0,0,1,1,1
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2464,400.1829842867333,292.3348365597655,92120,0,1,1,1,1,1
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2465,400.4508052627645,292.5717380450443,87567,0,1,1,1,1,1
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2466,400.8438198374748,293.055852455863,90028,0,1,1,1,1,1
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2467,401.28671552863824,292.4254342200923,91088,0,1,1,1,1,1
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2468,400.9889466616045,293.5544325985644,88076,0,1,1,1,1,1
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2469,399.7115450702488,294.8332793178617,90245,0,1,1,1,1,1
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2470,398.0600598507036,293.9045016457584,90416,0,0,0,1,1,1
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,157,2471,396.0009548546051,293.8372920418049,87769,0,0,0,1,1,1
0,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2933,448.3477483646553,295.07933938982194,87390,0,0,0,1,1,1
1,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2934,449.1499166256416,289.3067713198764,87559,0,0,0,1,1,1
2,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2935,440.731014034587,278.9643629685186,87953,0,2,2,2,2,2
3,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2936,441.0729249361595,278.897187279899,93568,0,2,2,2,2,2
4,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2937,440.8401992086831,279.18580240288264,93888,0,2,2,2,2,2
5,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2938,440.63653243515137,279.053937972219,93710,0,2,2,2,2,2
6,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2939,440.8989726168464,278.7954685107195,94063,0,2,2,2,2,2
7,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2940,441.51233022263705,279.1578711561456,91330,0,2,2,2,2,2
8,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2941,441.50661983668,279.5715851490816,92593,0,2,2,2,2,2
9,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2942,441.7408477285301,279.77620984084194,93967,0,2,2,2,2,2
10,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2943,441.4841868287696,279.3213131241982,93321,0,2,2,2,2,2
11,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2944,441.36347542642847,279.72335305795593,92555,0,2,2,2,2,2
12,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2945,441.0683740146346,279.8520325469956,92156,0,2,2,2,2,2
13,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2946,441.3362412700802,279.3977462505754,92923,0,2,2,2,2,2
14,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2947,440.87779347981774,279.414114970239,95854,0,2,2,2,2,2
15,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2948,440.9306018044232,279.36572586680927,92488,0,2,2,2,2,2
16,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2949,441.4306971121005,279.4582768237788,92725,0,2,2,2,2,2
17,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2950,441.3595529815734,279.5074901157742,92392,0,2,2,2,2,2
18,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2951,440.6199285430421,279.50422234054173,91932,0,2,2,2,2,2
19,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2952,441.2584895178514,279.50120414276245,92650,0,2,2,2,2,2
20,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2953,441.1460555116442,279.3546250026218,91633,0,2,2,2,2,2
21,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2954,440.4590340414673,279.44080005868545,93076,0,1,2,2,2,2
22,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2955,440.8801228990059,279.31817810064814,90845,0,2,2,2,2,2
23,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2956,440.9429330555269,279.2540229981108,94041,0,2,2,2,2,2
24,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2957,441.0278507709828,278.8674732052432,91610,0,2,2,2,2,2
25,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2958,441.22035144720166,278.9986644996294,91528,0,2,2,2,2,2
26,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2959,440.8876604024135,278.8490195439761,90807,0,2,2,2,2,2
27,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2960,441.0261781550417,278.9348860532838,92664,0,2,2,2,2,2
28,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2961,441.0846933962742,278.815561269621,93206,0,2,2,2,2,2
29,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2962,440.87135848855627,278.93546356787783,93094,0,2,2,2,2,2
30,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2963,441.0629177135675,278.774407415254,91807,0,2,2,2,2,2
31,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2964,441.16943284357296,278.9425420125915,93388,0,2,2,2,2,2
32,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2965,441.0808896359855,278.5332565681089,92641,0,2,2,2,2,2
33,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2966,440.7710587315301,278.60746905575985,92428,0,2,2,2,2,2
34,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2967,441.48330405402095,279.00941091509446,94264,0,2,2,2,2,2
35,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2968,441.0673372921262,278.96286894834094,92911,0,2,2,2,2,2
36,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2969,441.22855037408334,279.0764950501126,95396,0,2,2,2,2,2
37,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2970,441.10608091006696,278.87895870680745,94279,0,2,2,2,2,2
38,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2971,441.4115188509896,278.9252022928437,91915,0,2,2,2,2,2
39,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2972,441.0872191353604,279.18737346262765,93098,0,2,2,2,2,2
40,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2973,441.3392161605192,279.21628471220754,94278,0,2,2,2,2,2
41,7,0416_Stream_7_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,5,169,2974,440.5954830878514,279.0506470137332,88806,0,1,1,1,1,1
0,8,0416_Stream_8_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,1,18,152,265.7532985164144,154.8399280045119,93721,0,1,1,1,1,1
1,8,0416_Stream_8_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,1,18,153,265.479148046107,154.5405629118263,98822,0,2,2,2,2,2
2,8,0416_Stream_8_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,1,18,154,264.8878897320571,154.24719888257718,89166,0,1,2,2,2,2
3,8,0416_Stream_8_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,1,18,155,265.548826856925,154.31109976427425,91031,0,2,2,2,2,2
4,8,0416_Stream_8_FC_JF552_100pM_10ms_70p_561nm_WT_clone1_6066_CUSTNONO,1,18,156,265.61057079376434,154.48588412438332,89670,0,1,2,2,2,2
