Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
3,6,46,0.059876123836167736,0.629495503209693,-0.49138408444669696,1.1032062105643354,0.0,-0.8957187597474776,0.6988715352635549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
3,6,49,0.0037512447415205615,7.447273165472106e-11,-1.8638482616711993,-1.8638482616711993,0.0,-2.26818293697198,-2.26818293697198,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,6,52,0.007531565817222035,0.24105133883250845,-0.2329887234372019,0.5503126552625165,0.0,-0.6373233987379825,0.1459779799617359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
3,6,63,0.0025273333166971005,0.005018583705321248,-0.3374892267491386,1.4100771511880237,0.022222222222222223,-0.7385793020603552,1.0244905331415417,0.022222222222222223,0.022222222222222223,0.0,0.88,0.12,0.0,0.0,False,True,767 - 779,4.112086869758791,0.9984792950731375,0.8773428572025805,0.12113643787055704,0.0,0.0,0.04040404040404041,100.0,100.0,1.0,1.0,trapping_like
3,6,66,0.010394793280387348,0.18646427640807062,-1.8404323736771042,-1.2185702680013248,0.0,-2.2309393304435403,-1.6139159837725403,0.0,0.0,0.0,0.6875,0.3125,0.0,0.0,False,False,,0.7588245837777317,0.997005228161524,0.6823465924705749,0.3146586356909491,0.0,0.0,0.13333333333333333,16.0,16.0,0.16,0.16,mixed
3,6,67,0.025221068526690694,0.42294741156340904,-2.8339640739267344,-0.7758741162660323,0.0,-3.2382987492275155,-1.180208791566813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.4918002321760042,0.997805009806554,0.9959613858446299,0.0018436239619238344,0.0,0.0,0.0,34.0,34.0,0.34,0.34,mixed
3,6,69,0.027677461913385038,0.41841846976827834,-2.4015526337641626,-1.9109458959940064,0.0,-2.805887309064943,-2.315280571294787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
3,6,72,0.0010079018896879098,2.1036870727392518e-12,0.9670018744291728,1.0148190736180809,0.0,0.5814048457269632,0.6292151069993214,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,False,False,,0.5933252251523049,0.9963095412137007,0.4061255237174777,0.5901840174962231,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
3,6,76,0.001556468173509894,1.3885607344006523e-13,0.5487543964859313,1.614906161282463,0.21428571428571427,0.15195849318980367,1.2191466228777967,0.21428571428571427,0.21428571428571427,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,False,True,1015 - 1028,1.0832045413939075,0.9978073041316886,0.5800753416580235,0.41773196247366506,0.0,0.0,0.08695652173913043,24.0,24.0,0.24,0.24,trapping_like
3,6,78,0.0013316634368433962,0.04196555401759767,0.917025955618696,1.241353680090615,0.0,0.5261450446746764,0.8459023569840102,0.0,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,False,False,,0.9971707811598142,0.9988058480339143,0.26683755056708386,0.7319682974668305,0.0,0.0,0.14285714285714285,22.0,22.0,0.22,0.22,mixed
3,6,79,0.020490658855470828,0.2604835983539571,-4.300906218490493,-4.300906218490493,0.0,-4.705240893791274,-4.705240893791274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,6,80,0.0020909609015726497,0.14511693778215606,0.9321212430937947,1.4614275555675493,0.1,0.5296296972537947,1.0559897624180232,0.1,0.1,0.0,0.2,0.8,0.0,0.0,False,False,,1.3291264453641958,0.9992599440199277,0.20078471829718683,0.798475225722741,0.0,0.0,0.034482758620689655,30.0,30.0,0.3,0.3,mixed
3,6,87,0.0016401503271754238,0.07838130858485663,1.2437334714153587,2.3919434571402176,0.4745762711864407,0.8401596960389124,1.9865056639906915,0.4745762711864407,0.4745762711864407,0.0,0.2753623188405797,0.7246376811594203,0.0,0.0,False,True,1177 - 1233,2.8808617415304116,0.9991900606009316,0.26982283740509383,0.7293672231958379,0.0,0.0,0.029411764705882353,69.0,69.0,0.6900000000000001,0.6900000000000001,trapping_like
3,6,99,0.6951589048938593,1.3024180166778045,-3.355062165317481,-3.2520200285027285,0.0,-3.7593968406182614,-3.656354703803509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,6,102,0.011502473037196162,0.226779805177766,-0.7350720711969607,-0.7350720711969607,0.0,-1.1394067464977413,-1.1394067464977413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
3,6,120,0.3018257348445704,0.5790929972549992,-16.11778186412845,-11.032588748402993,0.0,-16.52211653942923,-11.436923423703774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,6,137,0.01115036705819228,0.2761950705317623,-1.4657044117675997,-1.2627450479024431,0.0,-1.8700390870683805,-1.6670797232032237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
3,6,141,0.026932905569615695,0.516744002384543,-1.148296178090901,-1.0049315992875014,0.0,-1.5526308533916815,-1.409266274588282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
3,6,149,0.0018760967161846067,2.8874048874832714e-13,-0.08364055436884153,0.07854813063867666,0.0,-0.4879752296696221,-0.32578654466210394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
3,6,155,0.0031552258599231667,0.21183349415188915,0.7108625913901788,0.8004122838482175,0.0,0.3153878261494751,0.40491735801966433,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,0.6055033986347133,0.9979386154512446,0.6664042704218166,0.33153434502942813,0.0,0.0,0.09090909090909091,12.0,12.0,0.12,0.12,mixed
3,6,158,0.0009939484660051424,7.243621453656669e-13,1.4838422547822447,2.383877457502199,0.47058823529411764,1.0848375947885263,1.9784396643526725,0.47058823529411764,0.47058823529411764,0.0,0.4074074074074074,0.5925925925925926,0.0,0.0,False,True,2257 - 2274,1.203990286292938,0.9982340690893724,0.40541211669249366,0.5928219523968786,0.0,0.0,0.07692307692307693,27.0,27.0,0.27,0.27,trapping_like
3,6,175,0.014949325646492536,0.44344560737422356,0.14611925274430265,3.022945666264013,0.5660377358490566,-0.25738448324363206,2.6175078731144867,0.5660377358490566,0.5660377358490566,0.0,0.31746031746031744,0.6825396825396826,0.0,0.0,False,True,2572 - 2614,2.6439207993230545,0.9992602203469878,0.3174344090300378,0.6818258113169499,0.0,0.0,0.016129032258064516,63.0,63.0,0.63,0.63,trapping_like
3,6,179,0.003490890164191372,0.3953877234530831,1.4468182328331958,2.1051052325291653,0.6111111111111112,1.0505276347216215,1.6996674393796392,0.6111111111111112,0.6111111111111112,0.0,0.17857142857142858,0.8214285714285714,0.0,0.0,False,True,2609 - 2636,1.2397428204760237,0.9987406914570975,0.17056174876319177,0.8281789426939057,0.0,0.0,0.1111111111111111,28.0,28.0,0.28,0.28,trapping_like
4,1,8,0.0034700003182440587,0.06334683447039395,-0.7792377045528739,-0.6799427705720489,0.0,-1.1835723798536546,-1.0842774458728295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
4,1,9,0.3907738475498945,0.9974837852691353,-5.700355352921794,-4.249956619606213,0.0,-6.104690028222573,-4.654291294906993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
4,1,12,0.005467307869776026,0.10424062171387335,-1.4559349049301942,-1.4559349049301942,0.0,-1.8602695802309748,-1.8602695802309748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,1,15,0.05743667339780059,0.6337132059790643,-1.4924815121553385,-0.7355296350121385,0.0,-1.8968161874561191,-1.1398643103129191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.014287860295246,0.9973257205904922,0.9952460627570897,0.0020796578334024277,0.0,0.0,0.0,22.0,22.0,0.22,0.22,mixed
4,1,17,0.016014918135995357,0.3099629798627072,-2.3888737682896535,-2.3888737682896535,0.0,-2.793208443590434,-2.793208443590434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,1,21,0.24529128679629028,0.8604731099356723,-2.079706279179477,3.1404941914045184,0.26666666666666666,-2.4765492125383974,2.7350563982549922,0.26666666666666666,0.26666666666666666,0.0,0.52,0.48,0.0,0.0,False,True,154 - 167,1.1235217556632369,0.9979904810234437,0.5174987842285601,0.4804916967948836,0.0,0.0,0.08333333333333333,25.0,25.0,0.25,0.25,trapping_like
4,1,34,0.014793528476206207,0.3630842318612818,-1.4208351647040018,-1.3002230104512473,0.0,-1.8251698400047824,-1.704557685752028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
4,1,39,0.002550001766538645,5.246048054441913e-10,-0.6281137533346592,-0.4434397500867303,0.0,-1.0324484286354398,-0.8477744253875109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
4,1,40,0.006501301373731665,0.3400618694734901,0.33080523061365763,1.1977789189268877,0.0,-0.06549252771905902,0.802338120658516,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,False,,2.1533704257011768,0.9986726695841716,0.32800103607668296,0.6706716335074886,0.0,0.0,0.12,51.0,51.0,0.51,0.51,mixed
4,1,45,0.1804773008530359,0.948743308400019,-2.1389941753144943,1.335346150200323,0.0,-2.54078319663262,0.9299083570507969,0.0,0.0,0.0,0.5897435897435898,0.41025641025641024,0.0,0.0,False,False,,1.6878259841107963,0.9987081883172865,0.5885013530224721,0.4102068352948142,0.0,0.0,0.02631578947368421,39.0,39.0,0.39,0.39,mixed
4,1,49,0.7529032845231398,1.1732032356178104,-5.057672495376883,-3.8378010641249793,0.0,-5.462007170677664,-4.24213573942576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
4,1,54,0.001597570869064527,6.417445944878087e-10,0.6920030527229724,0.9709013510179051,0.0,0.3030799563320729,0.5754893115083562,0.0,0.0,0.0,0.625,0.375,0.0,0.0,False,False,,0.7588761366991219,0.9971083340043042,0.6210735351410295,0.3760347988632748,0.0,0.0,0.13333333333333333,16.0,16.0,0.16,0.16,mixed
4,1,58,0.0016385891400211296,0.0762091382478471,1.0267384867531026,1.6462397004447111,0.2222222222222222,0.6278115053170792,1.240801907295185,0.2222222222222222,0.2222222222222222,0.0,0.21621621621621623,0.7837837837837838,0.0,0.0,False,True,1381 - 1397,1.6014156047572519,0.9992327246660185,0.21629875065008025,0.7829339740159383,0.0,0.0,0.08333333333333333,37.0,37.0,0.37,0.37,trapping_like
4,1,62,0.019699214132812733,0.23596559956729066,-8.74984522328262,-7.334601180222368,0.0,-9.1541798985834,-7.738935855523149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
4,1,70,0.1890643305275821,0.9608898156121899,-2.606513885837246,-1.594771757308406,0.0,-2.999891079461948,-1.9803793436526074,0.0,0.0,0.0,0.8095238095238095,0.19047619047619047,0.0,0.0,False,False,,0.962032360876212,0.9973601762978784,0.8068279286759017,0.19053224762197674,0.0,0.0,0.1,21.0,21.0,0.21,0.21,mixed
4,1,75,0.03803358366890301,0.6937358277465058,-0.771848839576259,-0.13084911298104807,0.0,-1.168390269228505,-0.5264114795389461,0.0,0.0,0.0,0.8064516129032258,0.1935483870967742,0.0,0.0,False,False,,1.3641824142492873,0.9978724042561505,0.8031240566278466,0.19474834762830387,0.0,0.0,0.06666666666666667,31.0,31.0,0.31,0.31,mixed
4,1,78,0.004463825723843039,0.21637990322969944,0.05021178615833463,0.05032276636658578,0.0,-0.35412288914244594,-0.3540119089341948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
4,1,82,0.054049812986612246,0.7270454483658341,-0.5745902630410097,0.3807514726526453,0.0,-0.9634669926673401,-0.004871127809930178,0.0,0.0,0.0,0.7894736842105263,0.21052631578947367,0.0,0.0,False,False,,0.8810286108128439,0.9972213630398291,0.78679854032833,0.21042282271149923,0.0,0.0,0.1111111111111111,19.0,19.0,0.19,0.19,mixed
4,1,84,0.005877448449798682,0.27548193539767674,0.46464424176082086,1.1936079330847855,0.0,0.06746118545383173,0.7981958935752367,0.0,0.0,0.0,0.55,0.45,0.0,0.0,False,False,,0.9286370996657078,0.9982730031591671,0.5487131530390286,0.4495598501201387,0.0,0.0,0.05263157894736842,20.0,20.0,0.2,0.2,mixed
4,1,85,0.0021918710911545303,3.6659056995456124e-10,0.08391619395465566,0.1998690987004519,0.0,-0.32041848134612494,-0.20446557660032869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
4,1,86,0.004114085114029406,0.12804174919629951,-0.9166416499927924,0.09942782279693024,0.0,-1.3168340567671513,-0.2862729518807055,0.0,0.0,0.0,0.8095238095238095,0.19047619047619047,0.0,0.0,False,False,,0.9620910658060311,0.9974775861575167,0.7893637826024884,0.20811380355502815,0.0,0.0,0.1,21.0,21.0,0.21,0.21,mixed
4,1,88,0.0258452443483255,0.622654797417565,-0.3974425721330851,-0.2385506223303736,0.0,-0.8017772474338657,-0.6428852976311542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
4,1,90,0.007600198636504428,0.11457136173273189,-3.8948420739593255,0.819401766731298,0.0,-4.294301276906877,0.4336392292490197,0.0,0.0,0.0,0.7391304347826086,0.2608695652173913,0.0,0.0,False,False,,1.0428825825540318,0.9976969832898818,0.720025255526049,0.27767172776383264,0.0,0.0,0.09090909090909091,23.0,23.0,0.23,0.23,mixed
4,1,97,0.0030846489628464043,0.013801792561458484,-0.2121108787260813,0.41257358607734784,0.0,-0.6002018790644738,0.027009139477823255,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,False,False,,0.6766153629069108,0.9968059006389965,0.5666112003405868,0.4301947002984098,0.0,0.0,0.15384615384615385,14.0,14.0,0.14,0.14,mixed
4,1,98,0.003960286013908644,0.0371807100781349,-1.555075190334434,-1.4374969004753304,0.0,-1.9594098656352146,-1.841831575776111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
4,2,2,0.017324142902649296,0.5973039454822988,0.2839857426614245,0.2839857426614245,0.0,-0.12034893263935612,-0.12034893263935612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,2,3,0.008758818136387415,0.1439272239618462,-2.204906803310725,1.039140295403452,0.0,-2.6059001091658565,0.6437355780405212,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,False,False,,1.4845612298350996,0.9984785202762597,0.4582402814997437,0.540238238776516,0.0,0.0,0.06060606060606061,34.0,34.0,0.34,0.34,mixed
4,2,7,0.0028419757232698542,0.17852497145520113,0.6003966162424151,1.0958750688985985,0.0,0.19987795262942448,0.6904372757490724,0.0,0.0,0.0,0.2916666666666667,0.7083333333333334,0.0,0.0,False,False,,1.0892467030527564,0.9990220622319952,0.2921182698281593,0.7069037924038358,0.0,0.0,0.043478260869565216,24.0,24.0,0.24,0.24,mixed
4,2,11,0.0021199553762586954,0.01028534547119512,0.21067930598859336,0.6313933976592512,0.0,-0.18711399124881692,0.2270587223584706,0.0,0.0,0.0,0.7916666666666666,0.20833333333333334,0.0,0.0,False,False,,1.0830680828576618,0.9975343870591976,0.7876982031590547,0.2098361839001429,0.0,0.0,0.08695652173913043,24.0,24.0,0.24,0.24,mixed
4,2,14,0.004230037281828871,0.1350798332239164,-0.29235830904494714,-0.07092197600103733,0.0,-0.6804612503419408,-0.45650859404751937,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,False,False,,0.6766405515888013,0.9968562780027774,0.5659769677780774,0.43087931022469983,0.0,0.0,0.15384615384615385,14.0,14.0,0.14,0.14,mixed
4,2,16,0.0017535513852278016,2.978425219798057e-09,0.6329984057453112,1.037031879667361,0.0,0.22866373044453048,0.6326972043665805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
4,2,19,0.002860699417108084,0.0007454611096617117,-0.40532886652386496,-0.15107489887093017,0.0,-0.8096635418246456,-0.5554095741717108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
4,2,22,0.004047882462847608,0.2509637982661042,0.5903644166558215,0.8295797691180906,0.0,0.1860297413550409,0.42524509381730996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
4,2,23,0.004291479950457229,0.3369946155328864,0.9005064772367197,0.932688152965758,0.0,0.5050800583477594,0.5372473546973863,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,False,False,,0.6054228923569246,0.9977776028956674,0.4156296726089976,0.5821479302866698,0.0,0.0,0.09090909090909091,12.0,12.0,0.12,0.12,mixed
4,2,29,0.003021447227259488,0.1929856895306236,0.273053539370015,1.0023945440148805,0.0,-0.11186923813118022,0.606752414157334,0.0,0.0,0.0,0.29411764705882354,0.7058823529411765,0.0,0.0,False,False,,0.7923327497671779,0.9980177722616287,0.27971430590474006,0.7183034663568887,0.0,0.0,0.1875,17.0,17.0,0.17,0.17,mixed
4,2,43,0.010701740622191959,0.6097506301408255,0.9048351031856606,1.9117783101137733,0.1702127659574468,0.5072499276570832,1.5160187717091071,0.1702127659574468,0.1702127659574468,0.0,0.17543859649122806,0.8245614035087719,0.0,0.0,False,True,725 - 741,2.393789470384373,0.9990237459635518,0.16450486497276987,0.8345188809907819,0.0,0.0,0.10714285714285714,57.0,57.0,0.5700000000000001,0.5700000000000001,trapping_like
4,2,46,0.0071446860788912546,0.2307116762516678,-0.8902974685514143,-0.6828765615802972,0.0,-1.294632143852195,-1.0872112368810778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
4,2,53,0.04816875837191111,0.6429402654888698,-2.551260455961518,0.5529374915869937,0.0,-2.942708011513272,0.1673764827224915,0.0,0.0,0.0,0.64,0.36,0.0,0.0,False,False,,1.112940242734742,0.9976607884997866,0.6377960919536466,0.35986469654614,0.0,0.0,0.16666666666666666,25.0,25.0,0.25,0.25,mixed
4,2,66,0.023421509980911748,0.8592219112970579,1.0399241797777132,1.3067885040617515,0.0,0.6509948134950619,0.911194462618217,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,False,False,,0.6350950020013245,0.9965157615784067,0.4528737787089808,0.543641982869426,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
4,2,72,0.01195093982546717,0.47724046177746515,0.09611473602298491,0.33089516495870314,0.0,-0.30821993927779573,-0.07343951034207745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
4,2,73,0.017290189442574357,0.6032197385072335,0.17013325621430778,0.7367627939632392,0.0,-0.23420141908647282,0.3324281186624586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.014287860295246,0.9973257205904922,0.9952460627570897,0.0020796578334024277,0.0,0.0,0.0,22.0,22.0,0.22,0.22,mixed
4,2,82,0.005560732807477856,0.33397774587967194,0.644931510121121,0.644931510121121,0.0,0.2405968348203405,0.2405968348203405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,2,98,0.012058357059718926,0.18637130291255466,-2.5480180738322833,-1.6708603952669834,0.0,-2.9523527491330643,-2.075195070567764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
4,2,100,0.011867221691399442,0.6276063274389297,1.019059937938077,2.1678771819024667,0.2777777777777778,0.6186237428374295,1.7624393887529406,0.2777777777777778,0.2777777777777778,0.0,0.32142857142857145,0.6785714285714286,0.0,0.0,False,True,1793 - 1807,1.2442427675662302,0.9984813263782518,0.30716750923283737,0.6913138171454144,0.0,0.0,0.07407407407407407,28.0,28.0,0.28,0.28,trapping_like
4,2,109,0.00688066458061586,0.12080470681140028,-2.3505166017804364,0.15050894043560492,0.0,-2.7532077067971183,-0.2538257348651757,0.0,0.0,0.0,0.96,0.04,0.0,0.0,False,False,,4.114575432438478,0.9984059153820058,0.9572829535282434,0.04112296185376227,0.0,0.0,0.020202020202020204,100.0,100.0,1.0,1.0,mixed
4,2,114,0.0036459389114204036,0.2140176280287472,0.22498012831191716,1.2029930824740451,0.0,-0.16872783512992884,0.8073560402968654,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,False,,1.1537363591274277,0.9980409000730374,0.4846429377659801,0.5133979623070573,0.0,0.0,0.16,26.0,26.0,0.26,0.26,mixed
4,2,116,0.0008936301973103427,0.008715849849059838,1.7913143462842818,1.8218637207903456,1.0,1.3991190201601302,1.4361337828874272,1.0,1.0,0.0,0.3076923076923077,0.6923076923076923,0.0,0.0,False,True,2454 - 2466,0.6354140607376206,0.9971538790509988,0.27613302785346344,0.7210208511975353,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,trapping_like
4,2,123,0.01018591643422787,0.26746791777712076,-1.3551265631151543,-0.9765261210538227,0.0,-1.759461238415935,-1.3808607963546033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
4,2,124,0.012654988537390555,0.6525570043254704,0.8383538280708849,1.7928966844924592,0.10526315789473684,0.4355039538822149,1.387458891342933,0.10526315789473684,0.10526315789473684,0.0,0.1724137931034483,0.8275862068965517,0.0,0.0,False,False,,1.2843251316882718,0.9984392244155047,0.16432176826907482,0.83411745614643,0.0,0.0,0.07142857142857142,29.0,29.0,0.29,0.29,mixed
4,2,125,0.03040773503700329,0.645190345207089,-0.4132749043187378,1.10987238057628,0.0,-0.8114949946014558,0.7142526897595596,0.0,0.0,0.0,0.75,0.25,0.0,0.0,False,False,,1.4042774714978947,0.9979794297993086,0.7469356680290047,0.251043761770304,0.0,0.0,0.06451612903225806,32.0,32.0,0.32,0.32,mixed
4,2,128,0.025619753703814353,0.5303842793533798,-0.8127096378395837,-0.3144670506895053,0.0,-1.217044313140364,-0.7188017259902859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
4,2,143,0.0008664516338856396,3.763881565248139e-14,1.9205768143867101,2.4723130528268604,1.0,1.522651307819629,2.0668752596773343,1.0,1.0,0.0,0.21428571428571427,0.7857142857142857,0.0,0.0,False,True,2873 - 2886,0.6869297472363047,0.9982039000670151,0.2134752156673547,0.7847286843996605,0.0,0.0,0.07692307692307693,14.0,14.0,0.14,0.14,trapping_like
4,2,144,0.23608473757618156,0.9736972116093022,-2.3261861003316735,1.1041725041123032,0.0,-2.720700776193117,0.7185612145874418,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,False,False,,3.189212066542506,0.9984899225586965,0.7259099768528549,0.27257994570584193,0.0,0.0,0.10526315789473684,77.0,77.0,0.77,0.77,mixed
4,2,150,0.004517769200467524,0.4556689106653801,1.4081579164162512,2.1799197771584575,0.47619047619047616,1.0055318321642441,1.7744819840089316,0.47619047619047616,0.47619047619047616,0.0,0.1935483870967742,0.8064516129032258,0.0,0.0,False,True,3170 - 3193,1.364495988364701,0.9984995524869774,0.18601312650851853,0.8124864259784591,0.0,0.0,0.06666666666666667,31.0,31.0,0.31,0.31,trapping_like
