source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
multi,5,1,30,False,reject_all_three,"frac_constrained=0.250, max_consecutive_diffusive=3",12,3,3,6,0.25,0.25,0.5,3,2,bound,0.5,all_three,"diffusive,constrained,bound"
multi,5,1,37,True,multi_bound_constraint,frac_constrained=0.303 >= 0.150,33,0,10,23,0.0,0.30303030303030304,0.696969696969697,0,2,bound,0.696969696969697,bound_constraint,"constrained,bound"
multi,5,1,38,True,multi_bound_constraint,frac_constrained=0.838 >= 0.150,37,0,31,6,0.0,0.8378378378378378,0.16216216216216217,0,1,constrained,0.8378378378378378,bound_constraint,"constrained,bound"
multi,5,1,41,False,reject_bound_constraint_low_constrained,frac_constrained=0.091 < 0.150,33,0,3,30,0.0,0.09090909090909091,0.9090909090909091,0,2,bound,0.9090909090909091,bound_constraint,"constrained,bound"
multi,5,1,42,False,reject_constraint_diffusion,"frac_constrained=0.800, max_consecutive_diffusive=3",15,3,12,0,0.2,0.8,0.0,3,1,constrained,0.8,constraint_diffusion,"diffusive,constrained"
multi,5,1,47,False,reject_constraint_diffusion,"frac_constrained=0.286, max_consecutive_diffusive=6",14,10,4,0,0.7142857142857143,0.2857142857142857,0.0,6,0,diffusive,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,5,1,59,False,reject_all_three,"frac_constrained=0.192, max_consecutive_diffusive=6",26,6,5,15,0.23076923076923078,0.19230769230769232,0.5769230769230769,6,2,bound,0.5769230769230769,all_three,"diffusive,constrained,bound"
multi,5,1,64,True,multi_bound_constraint,frac_constrained=0.800 >= 0.150,35,0,28,7,0.0,0.8,0.2,0,1,constrained,0.8,bound_constraint,"constrained,bound"
multi,5,1,68,False,reject_all_three,"frac_constrained=0.087, max_consecutive_diffusive=3",46,6,4,36,0.13043478260869565,0.08695652173913043,0.782608695652174,3,2,bound,0.782608695652174,all_three,"diffusive,constrained,bound"
multi,5,1,76,True,multi_bound_constraint,frac_constrained=0.326 >= 0.150,92,0,30,62,0.0,0.32608695652173914,0.6739130434782609,0,2,bound,0.6739130434782609,bound_constraint,"constrained,bound"
multi,5,1,81,True,multi_bound_constraint,frac_constrained=0.484 >= 0.150,31,0,15,16,0.0,0.4838709677419355,0.5161290322580645,0,2,bound,0.5161290322580645,bound_constraint,"constrained,bound"
multi,5,1,83,False,reject_bound_constraint_low_constrained,frac_constrained=0.139 < 0.150,36,0,5,31,0.0,0.1388888888888889,0.8611111111111112,0,2,bound,0.8611111111111112,bound_constraint,"constrained,bound"
multi,5,1,86,True,multi_bound_constraint,frac_constrained=0.385 >= 0.150,13,0,5,8,0.0,0.38461538461538464,0.6153846153846154,0,2,bound,0.6153846153846154,bound_constraint,"constrained,bound"
multi,5,1,87,False,reject_constraint_diffusion,"frac_constrained=0.190, max_consecutive_diffusive=17",21,17,4,0,0.8095238095238095,0.19047619047619047,0.0,17,0,diffusive,0.8095238095238095,constraint_diffusion,"diffusive,constrained"
multi,5,1,90,False,reject_constraint_diffusion,"frac_constrained=0.261, max_consecutive_diffusive=8",23,17,6,0,0.7391304347826086,0.2608695652173913,0.0,8,0,diffusive,0.7391304347826086,constraint_diffusion,"diffusive,constrained"
multi,5,1,91,False,reject_bound_constraint_low_constrained,frac_constrained=0.118 < 0.150,119,0,14,105,0.0,0.11764705882352941,0.8823529411764706,0,2,bound,0.8823529411764706,bound_constraint,"constrained,bound"
multi,5,1,94,False,reject_constraint_diffusion,"frac_constrained=0.303, max_consecutive_diffusive=9",33,23,10,0,0.696969696969697,0.30303030303030304,0.0,9,0,diffusive,0.696969696969697,constraint_diffusion,"diffusive,constrained"
multi,5,1,97,False,reject_all_three,"frac_constrained=0.533, max_consecutive_diffusive=3",30,9,16,5,0.3,0.5333333333333333,0.16666666666666666,3,1,constrained,0.5333333333333333,all_three,"diffusive,constrained,bound"
multi,5,1,100,True,multi_bound_constraint,frac_constrained=0.807 >= 0.150,57,0,46,11,0.0,0.8070175438596491,0.19298245614035087,0,1,constrained,0.8070175438596491,bound_constraint,"constrained,bound"
multi,5,1,101,True,multi_bound_constraint,frac_constrained=0.679 >= 0.150,28,0,19,9,0.0,0.6785714285714286,0.32142857142857145,0,1,constrained,0.6785714285714286,bound_constraint,"constrained,bound"
multi,5,1,104,True,multi_bound_constraint,frac_constrained=0.692 >= 0.150,13,0,9,4,0.0,0.6923076923076923,0.3076923076923077,0,1,constrained,0.6923076923076923,bound_constraint,"constrained,bound"
multi,5,1,105,True,multi_bound_constraint,frac_constrained=0.722 >= 0.150,18,0,13,5,0.0,0.7222222222222222,0.2777777777777778,0,1,constrained,0.7222222222222222,bound_constraint,"constrained,bound"
multi,5,1,106,True,multi_bound_constraint,frac_constrained=0.508 >= 0.150,65,0,33,32,0.0,0.5076923076923077,0.49230769230769234,0,1,constrained,0.5076923076923077,bound_constraint,"constrained,bound"
multi,5,1,113,False,reject_bound_constraint_low_constrained,frac_constrained=0.077 < 0.150,39,0,3,36,0.0,0.07692307692307693,0.9230769230769231,0,2,bound,0.9230769230769231,bound_constraint,"constrained,bound"
multi,5,1,116,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=6",15,10,5,0,0.6666666666666666,0.3333333333333333,0.0,6,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,5,1,117,False,reject_constraint_diffusion,"frac_constrained=0.708, max_consecutive_diffusive=4",24,7,17,0,0.2916666666666667,0.7083333333333334,0.0,4,1,constrained,0.7083333333333334,constraint_diffusion,"diffusive,constrained"
multi,5,1,122,True,multi_bound_constraint,frac_constrained=0.289 >= 0.150,38,0,11,27,0.0,0.2894736842105263,0.7105263157894737,0,2,bound,0.7105263157894737,bound_constraint,"constrained,bound"
multi,5,1,126,False,reject_bound_constraint_low_constrained,frac_constrained=0.120 < 0.150,25,0,3,22,0.0,0.12,0.88,0,2,bound,0.88,bound_constraint,"constrained,bound"
multi,5,1,130,True,multi_bound_constraint,frac_constrained=0.647 >= 0.150,34,0,22,12,0.0,0.6470588235294118,0.35294117647058826,0,1,constrained,0.6470588235294118,bound_constraint,"constrained,bound"
multi,5,1,133,False,reject_constraint_diffusion,"frac_constrained=0.656, max_consecutive_diffusive=4",32,11,21,0,0.34375,0.65625,0.0,4,1,constrained,0.65625,constraint_diffusion,"diffusive,constrained"
multi,5,1,142,True,multi_bound_constraint,frac_constrained=0.500 >= 0.150,20,0,10,10,0.0,0.5,0.5,0,2,bound,0.5,bound_constraint,"constrained,bound"
multi,5,1,149,False,reject_constraint_diffusion,"frac_constrained=0.412, max_consecutive_diffusive=6",17,10,7,0,0.5882352941176471,0.4117647058823529,0.0,6,0,diffusive,0.5882352941176471,constraint_diffusion,"diffusive,constrained"
multi,5,1,152,True,multi_bound_constraint,frac_constrained=0.188 >= 0.150,16,0,3,13,0.0,0.1875,0.8125,0,2,bound,0.8125,bound_constraint,"constrained,bound"
multi,5,2,8,True,multi_bound_constraint,frac_constrained=0.390 >= 0.150,41,0,16,25,0.0,0.3902439024390244,0.6097560975609756,0,2,bound,0.6097560975609756,bound_constraint,"constrained,bound"
multi,5,2,12,False,reject_constraint_diffusion,"frac_constrained=0.455, max_consecutive_diffusive=6",11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,6,0,diffusive,0.5454545454545454,constraint_diffusion,"diffusive,constrained"
multi,5,2,13,True,multi_bound_constraint,frac_constrained=0.315 >= 0.150,89,0,28,61,0.0,0.3146067415730337,0.6853932584269663,0,2,bound,0.6853932584269663,bound_constraint,"constrained,bound"
multi,5,2,15,False,reject_constraint_diffusion,"frac_constrained=0.857, max_consecutive_diffusive=4",49,7,42,0,0.14285714285714285,0.8571428571428571,0.0,4,1,constrained,0.8571428571428571,constraint_diffusion,"diffusive,constrained"
multi,5,2,23,True,multi_bound_constraint,frac_constrained=0.467 >= 0.150,15,0,7,8,0.0,0.4666666666666667,0.5333333333333333,0,2,bound,0.5333333333333333,bound_constraint,"constrained,bound"
multi,5,2,24,False,reject_bound_constraint_low_constrained,frac_constrained=0.143 < 0.150,21,0,3,18,0.0,0.14285714285714285,0.8571428571428571,0,2,bound,0.8571428571428571,bound_constraint,"constrained,bound"
multi,5,2,30,False,reject_constraint_diffusion,"frac_constrained=0.312, max_consecutive_diffusive=9",32,22,10,0,0.6875,0.3125,0.0,9,0,diffusive,0.6875,constraint_diffusion,"diffusive,constrained"
multi,5,2,32,False,reject_all_three,"frac_constrained=0.259, max_consecutive_diffusive=3",27,3,7,17,0.1111111111111111,0.25925925925925924,0.6296296296296297,3,2,bound,0.6296296296296297,all_three,"diffusive,constrained,bound"
multi,5,2,33,False,reject_constraint_diffusion,"frac_constrained=0.583, max_consecutive_diffusive=6",24,10,14,0,0.4166666666666667,0.5833333333333334,0.0,6,1,constrained,0.5833333333333334,constraint_diffusion,"diffusive,constrained"
multi,5,2,34,False,reject_bound_constraint_low_constrained,frac_constrained=0.125 < 0.150,88,0,11,77,0.0,0.125,0.875,0,2,bound,0.875,bound_constraint,"constrained,bound"
multi,5,2,36,True,multi_bound_constraint,frac_constrained=0.583 >= 0.150,12,0,7,5,0.0,0.5833333333333334,0.4166666666666667,0,1,constrained,0.5833333333333334,bound_constraint,"constrained,bound"
multi,5,2,38,True,multi_bound_constraint,frac_constrained=0.655 >= 0.150,29,0,19,10,0.0,0.6551724137931034,0.3448275862068966,0,1,constrained,0.6551724137931034,bound_constraint,"constrained,bound"
multi,5,2,41,False,reject_constraint_diffusion,"frac_constrained=0.784, max_consecutive_diffusive=5",37,8,29,0,0.21621621621621623,0.7837837837837838,0.0,5,1,constrained,0.7837837837837838,constraint_diffusion,"diffusive,constrained"
multi,5,2,43,False,reject_constraint_diffusion,"frac_constrained=0.324, max_consecutive_diffusive=14",34,23,11,0,0.6764705882352942,0.3235294117647059,0.0,14,0,diffusive,0.6764705882352942,constraint_diffusion,"diffusive,constrained"
multi,5,2,44,False,reject_constraint_diffusion,"frac_constrained=0.396, max_consecutive_diffusive=10",53,32,21,0,0.6037735849056604,0.39622641509433965,0.0,10,0,diffusive,0.6037735849056604,constraint_diffusion,"diffusive,constrained"
multi,5,2,45,True,multi_bound_constraint,frac_constrained=0.159 >= 0.150,69,0,11,58,0.0,0.15942028985507245,0.8405797101449275,0,2,bound,0.8405797101449275,bound_constraint,"constrained,bound"
multi,5,2,47,False,reject_constraint_diffusion,"frac_constrained=0.600, max_consecutive_diffusive=4",10,4,6,0,0.4,0.6,0.0,4,1,constrained,0.6,constraint_diffusion,"diffusive,constrained"
multi,5,2,48,True,multi_bound_constraint,frac_constrained=0.538 >= 0.150,13,0,7,6,0.0,0.5384615384615384,0.46153846153846156,0,1,constrained,0.5384615384615384,bound_constraint,"constrained,bound"
multi,5,2,53,True,multi_bound_constraint,frac_constrained=0.364 >= 0.150,11,0,4,7,0.0,0.36363636363636365,0.6363636363636364,0,2,bound,0.6363636363636364,bound_constraint,"constrained,bound"
multi,5,2,55,True,multi_bound_constraint,frac_constrained=0.538 >= 0.150,13,0,7,6,0.0,0.5384615384615384,0.46153846153846156,0,1,constrained,0.5384615384615384,bound_constraint,"constrained,bound"
multi,5,2,56,False,reject_constraint_diffusion,"frac_constrained=0.455, max_consecutive_diffusive=5",22,12,10,0,0.5454545454545454,0.45454545454545453,0.0,5,0,diffusive,0.5454545454545454,constraint_diffusion,"diffusive,constrained"
multi,5,2,57,True,multi_bound_constraint,frac_constrained=0.224 >= 0.150,49,0,11,38,0.0,0.22448979591836735,0.7755102040816326,0,2,bound,0.7755102040816326,bound_constraint,"constrained,bound"
multi,5,2,58,False,reject_bound_constraint_low_constrained,frac_constrained=0.143 < 0.150,28,0,4,24,0.0,0.14285714285714285,0.8571428571428571,0,2,bound,0.8571428571428571,bound_constraint,"constrained,bound"
multi,5,2,60,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=12",20,12,8,0,0.6,0.4,0.0,12,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,5,2,61,True,multi_bound_constraint,frac_constrained=0.571 >= 0.150,14,0,8,6,0.0,0.5714285714285714,0.42857142857142855,0,1,constrained,0.5714285714285714,bound_constraint,"constrained,bound"
multi,5,2,64,True,multi_bound_constraint,frac_constrained=0.571 >= 0.150,28,0,16,12,0.0,0.5714285714285714,0.42857142857142855,0,1,constrained,0.5714285714285714,bound_constraint,"constrained,bound"
multi,5,2,65,False,reject_constraint_diffusion,"frac_constrained=0.368, max_consecutive_diffusive=5",19,12,7,0,0.631578947368421,0.3684210526315789,0.0,5,0,diffusive,0.631578947368421,constraint_diffusion,"diffusive,constrained"
multi,5,2,67,False,reject_constraint_diffusion,"frac_constrained=0.545, max_consecutive_diffusive=5",11,5,6,0,0.45454545454545453,0.5454545454545454,0.0,5,1,constrained,0.5454545454545454,constraint_diffusion,"diffusive,constrained"
multi,5,2,70,False,reject_constraint_diffusion,"frac_constrained=0.625, max_consecutive_diffusive=6",16,6,10,0,0.375,0.625,0.0,6,1,constrained,0.625,constraint_diffusion,"diffusive,constrained"
multi,5,2,71,False,reject_all_three,"frac_constrained=0.617, max_consecutive_diffusive=5",81,8,50,23,0.09876543209876543,0.6172839506172839,0.2839506172839506,5,1,constrained,0.6172839506172839,all_three,"diffusive,constrained,bound"
multi,5,2,72,True,multi_bound_constraint,frac_constrained=0.538 >= 0.150,13,0,7,6,0.0,0.5384615384615384,0.46153846153846156,0,1,constrained,0.5384615384615384,bound_constraint,"constrained,bound"
multi,5,2,77,True,multi_bound_constraint,frac_constrained=0.226 >= 0.150,31,0,7,24,0.0,0.22580645161290322,0.7741935483870968,0,2,bound,0.7741935483870968,bound_constraint,"constrained,bound"
multi,5,2,83,True,multi_bound_constraint,frac_constrained=0.217 >= 0.150,83,0,18,65,0.0,0.21686746987951808,0.7831325301204819,0,2,bound,0.7831325301204819,bound_constraint,"constrained,bound"
multi,5,2,84,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,5,2,85,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=8",12,8,4,0,0.6666666666666666,0.3333333333333333,0.0,8,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,5,2,90,False,reject_bound_constraint_low_constrained,frac_constrained=0.130 < 0.150,23,0,3,20,0.0,0.13043478260869565,0.8695652173913043,0,2,bound,0.8695652173913043,bound_constraint,"constrained,bound"
multi,5,2,98,False,reject_constraint_diffusion,"frac_constrained=0.417, max_consecutive_diffusive=8",24,14,10,0,0.5833333333333334,0.4166666666666667,0.0,8,0,diffusive,0.5833333333333334,constraint_diffusion,"diffusive,constrained"
multi,5,2,100,True,multi_bound_constraint,frac_constrained=0.833 >= 0.150,30,0,25,5,0.0,0.8333333333333334,0.16666666666666666,0,1,constrained,0.8333333333333334,bound_constraint,"constrained,bound"
multi,5,2,104,True,multi_bound_constraint,frac_constrained=0.600 >= 0.150,15,0,9,6,0.0,0.6,0.4,0,1,constrained,0.6,bound_constraint,"constrained,bound"
multi,5,2,105,False,reject_all_three,"frac_constrained=0.375, max_consecutive_diffusive=6",32,6,12,14,0.1875,0.375,0.4375,6,2,bound,0.4375,all_three,"diffusive,constrained,bound"
multi,5,2,107,True,multi_bound_constraint,frac_constrained=0.385 >= 0.150,13,0,5,8,0.0,0.38461538461538464,0.6153846153846154,0,2,bound,0.6153846153846154,bound_constraint,"constrained,bound"
multi,5,2,115,False,reject_bound_constraint_low_constrained,frac_constrained=0.148 < 0.150,27,0,4,23,0.0,0.14814814814814814,0.8518518518518519,0,2,bound,0.8518518518518519,bound_constraint,"constrained,bound"
multi,5,2,120,False,reject_constraint_diffusion,"frac_constrained=0.208, max_consecutive_diffusive=9",24,19,5,0,0.7916666666666666,0.20833333333333334,0.0,9,0,diffusive,0.7916666666666666,constraint_diffusion,"diffusive,constrained"
multi,5,2,121,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",20,6,14,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,5,2,122,False,reject_constraint_diffusion,"frac_constrained=0.528, max_consecutive_diffusive=8",36,17,19,0,0.4722222222222222,0.5277777777777778,0.0,8,1,constrained,0.5277777777777778,constraint_diffusion,"diffusive,constrained"
multi,5,2,126,True,multi_bound_constraint,frac_constrained=0.600 >= 0.150,30,0,18,12,0.0,0.6,0.4,0,1,constrained,0.6,bound_constraint,"constrained,bound"
multi,5,2,127,True,multi_bound_constraint,frac_constrained=0.264 >= 0.150,53,0,14,39,0.0,0.2641509433962264,0.7358490566037735,0,2,bound,0.7358490566037735,bound_constraint,"constrained,bound"
multi,5,2,131,True,multi_bound_constraint,frac_constrained=0.179 >= 0.150,39,0,7,32,0.0,0.1794871794871795,0.8205128205128205,0,2,bound,0.8205128205128205,bound_constraint,"constrained,bound"
multi,5,2,133,True,multi_bound_constraint,frac_constrained=0.400 >= 0.150,10,0,4,6,0.0,0.4,0.6,0,2,bound,0.6,bound_constraint,"constrained,bound"
multi,5,2,134,False,reject_constraint_diffusion,"frac_constrained=0.556, max_consecutive_diffusive=4",18,8,10,0,0.4444444444444444,0.5555555555555556,0.0,4,1,constrained,0.5555555555555556,constraint_diffusion,"diffusive,constrained"
multi,5,2,143,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,5,2,144,False,reject_constraint_diffusion,"frac_constrained=0.281, max_consecutive_diffusive=23",32,23,9,0,0.71875,0.28125,0.0,23,0,diffusive,0.71875,constraint_diffusion,"diffusive,constrained"
multi,5,2,146,True,multi_bound_constraint,frac_constrained=0.348 >= 0.150,23,0,8,15,0.0,0.34782608695652173,0.6521739130434783,0,2,bound,0.6521739130434783,bound_constraint,"constrained,bound"
multi,5,2,149,True,multi_bound_constraint,frac_constrained=0.750 >= 0.150,28,0,21,7,0.0,0.75,0.25,0,1,constrained,0.75,bound_constraint,"constrained,bound"
multi,5,2,152,True,multi_bound_constraint,frac_constrained=0.667 >= 0.150,18,0,12,6,0.0,0.6666666666666666,0.3333333333333333,0,1,constrained,0.6666666666666666,bound_constraint,"constrained,bound"
multi,5,2,153,True,multi_bound_constraint,frac_constrained=0.250 >= 0.150,20,0,5,15,0.0,0.25,0.75,0,2,bound,0.75,bound_constraint,"constrained,bound"
multi,5,2,155,True,multi_bound_constraint,frac_constrained=0.676 >= 0.150,34,0,23,11,0.0,0.6764705882352942,0.3235294117647059,0,1,constrained,0.6764705882352942,bound_constraint,"constrained,bound"
multi,5,2,157,True,multi_bound_constraint,frac_constrained=0.643 >= 0.150,28,0,18,10,0.0,0.6428571428571429,0.35714285714285715,0,1,constrained,0.6428571428571429,bound_constraint,"constrained,bound"
multi,5,2,158,True,multi_bound_constraint,frac_constrained=0.633 >= 0.150,30,0,19,11,0.0,0.6333333333333333,0.36666666666666664,0,1,constrained,0.6333333333333333,bound_constraint,"constrained,bound"
multi,5,2,160,True,multi_bound_constraint,frac_constrained=0.548 >= 0.150,31,0,17,14,0.0,0.5483870967741935,0.45161290322580644,0,1,constrained,0.5483870967741935,bound_constraint,"constrained,bound"
multi,5,2,163,False,reject_constraint_diffusion,"frac_constrained=0.714, max_consecutive_diffusive=3",21,6,15,0,0.2857142857142857,0.7142857142857143,0.0,3,1,constrained,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,5,2,173,False,reject_constraint_diffusion,"frac_constrained=0.812, max_consecutive_diffusive=3",16,3,13,0,0.1875,0.8125,0.0,3,1,constrained,0.8125,constraint_diffusion,"diffusive,constrained"
multi,5,2,174,False,reject_constraint_diffusion,"frac_constrained=0.643, max_consecutive_diffusive=5",14,5,9,0,0.35714285714285715,0.6428571428571429,0.0,5,1,constrained,0.6428571428571429,constraint_diffusion,"diffusive,constrained"
multi,5,2,175,False,reject_all_three,"frac_constrained=0.595, max_consecutive_diffusive=5",37,11,22,4,0.2972972972972973,0.5945945945945946,0.10810810810810811,5,1,constrained,0.5945945945945946,all_three,"diffusive,constrained,bound"
multi,5,2,179,True,multi_bound_constraint,frac_constrained=0.190 >= 0.150,21,0,4,17,0.0,0.19047619047619047,0.8095238095238095,0,2,bound,0.8095238095238095,bound_constraint,"constrained,bound"
multi,5,2,184,False,reject_all_three,"frac_constrained=0.371, max_consecutive_diffusive=4",105,4,39,62,0.0380952380952381,0.37142857142857144,0.5904761904761905,4,2,bound,0.5904761904761905,all_three,"diffusive,constrained,bound"
multi,5,2,186,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,5,2,193,False,reject_bound_constraint_low_constrained,frac_constrained=0.138 < 0.150,87,0,12,75,0.0,0.13793103448275862,0.8620689655172413,0,2,bound,0.8620689655172413,bound_constraint,"constrained,bound"
multi,5,2,196,False,reject_constraint_diffusion,"frac_constrained=0.375, max_consecutive_diffusive=10",16,10,6,0,0.625,0.375,0.0,10,0,diffusive,0.625,constraint_diffusion,"diffusive,constrained"
multi,5,2,199,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=10",15,10,5,0,0.6666666666666666,0.3333333333333333,0.0,10,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,5,2,202,True,multi_bound_constraint,frac_constrained=0.548 >= 0.150,84,0,46,38,0.0,0.5476190476190477,0.4523809523809524,0,1,constrained,0.5476190476190477,bound_constraint,"constrained,bound"
multi,5,2,204,True,multi_bound_constraint,frac_constrained=0.167 >= 0.150,24,0,4,20,0.0,0.16666666666666666,0.8333333333333334,0,2,bound,0.8333333333333334,bound_constraint,"constrained,bound"
multi,5,2,210,False,reject_all_three,"frac_constrained=0.444, max_consecutive_diffusive=11",27,11,12,4,0.4074074074074074,0.4444444444444444,0.14814814814814814,11,1,constrained,0.4444444444444444,all_three,"diffusive,constrained,bound"
multi,5,2,211,True,multi_bound_constraint,frac_constrained=0.182 >= 0.150,22,0,4,18,0.0,0.18181818181818182,0.8181818181818182,0,2,bound,0.8181818181818182,bound_constraint,"constrained,bound"
multi,5,2,213,True,multi_bound_constraint,frac_constrained=0.235 >= 0.150,34,0,8,26,0.0,0.23529411764705882,0.7647058823529411,0,2,bound,0.7647058823529411,bound_constraint,"constrained,bound"
multi,5,2,216,False,reject_bound_constraint_low_constrained,frac_constrained=0.121 < 0.150,107,0,13,94,0.0,0.12149532710280374,0.8785046728971962,0,2,bound,0.8785046728971962,bound_constraint,"constrained,bound"
multi,5,2,217,False,reject_constraint_diffusion,"frac_constrained=0.824, max_consecutive_diffusive=3",17,3,14,0,0.17647058823529413,0.8235294117647058,0.0,3,1,constrained,0.8235294117647058,constraint_diffusion,"diffusive,constrained"
multi,5,3,3,False,reject_all_three,"frac_constrained=0.386, max_consecutive_diffusive=4",57,4,22,31,0.07017543859649122,0.38596491228070173,0.543859649122807,4,2,bound,0.543859649122807,all_three,"diffusive,constrained,bound"
multi,5,3,5,True,multi_bound_constraint,frac_constrained=0.300 >= 0.150,20,0,6,14,0.0,0.3,0.7,0,2,bound,0.7,bound_constraint,"constrained,bound"
multi,5,3,7,False,reject_all_three,"frac_constrained=0.417, max_consecutive_diffusive=3",12,3,5,4,0.25,0.4166666666666667,0.3333333333333333,3,1,constrained,0.4166666666666667,all_three,"diffusive,constrained,bound"
multi,5,3,14,False,reject_constraint_diffusion,"frac_constrained=0.269, max_consecutive_diffusive=7",26,19,7,0,0.7307692307692307,0.2692307692307692,0.0,7,0,diffusive,0.7307692307692307,constraint_diffusion,"diffusive,constrained"
multi,5,3,15,True,multi_bound_constraint,frac_constrained=0.316 >= 0.150,19,0,6,13,0.0,0.3157894736842105,0.6842105263157895,0,2,bound,0.6842105263157895,bound_constraint,"constrained,bound"
multi,5,3,21,True,multi_bound_constraint,frac_constrained=0.500 >= 0.150,10,0,5,5,0.0,0.5,0.5,0,2,bound,0.5,bound_constraint,"constrained,bound"
multi,5,3,22,False,reject_all_three,"frac_constrained=0.565, max_consecutive_diffusive=3",23,3,13,7,0.13043478260869565,0.5652173913043478,0.30434782608695654,3,1,constrained,0.5652173913043478,all_three,"diffusive,constrained,bound"
multi,5,3,31,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=6",12,6,6,0,0.5,0.5,0.0,6,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,5,3,38,False,reject_constraint_diffusion,"frac_constrained=0.706, max_consecutive_diffusive=5",17,5,12,0,0.29411764705882354,0.7058823529411765,0.0,5,1,constrained,0.7058823529411765,constraint_diffusion,"diffusive,constrained"
multi,5,3,39,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=6",20,12,8,0,0.6,0.4,0.0,6,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,5,3,40,True,multi_bound_constraint,frac_constrained=0.517 >= 0.150,29,0,15,14,0.0,0.5172413793103449,0.4827586206896552,0,1,constrained,0.5172413793103449,bound_constraint,"constrained,bound"
multi,5,3,46,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=8",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,8,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,5,3,48,False,reject_constraint_diffusion,"frac_constrained=0.857, max_consecutive_diffusive=3",21,3,18,0,0.14285714285714285,0.8571428571428571,0.0,3,1,constrained,0.8571428571428571,constraint_diffusion,"diffusive,constrained"
multi,5,3,50,True,multi_bound_constraint,frac_constrained=0.318 >= 0.150,66,0,21,45,0.0,0.3181818181818182,0.6818181818181818,0,2,bound,0.6818181818181818,bound_constraint,"constrained,bound"
multi,5,3,56,False,reject_constraint_diffusion,"frac_constrained=0.385, max_consecutive_diffusive=5",13,8,5,0,0.6153846153846154,0.38461538461538464,0.0,5,0,diffusive,0.6153846153846154,constraint_diffusion,"diffusive,constrained"
multi,5,3,59,False,reject_constraint_diffusion,"frac_constrained=0.231, max_consecutive_diffusive=10",13,10,3,0,0.7692307692307693,0.23076923076923078,0.0,10,0,diffusive,0.7692307692307693,constraint_diffusion,"diffusive,constrained"
multi,5,3,65,True,multi_bound_constraint,frac_constrained=0.583 >= 0.150,12,0,7,5,0.0,0.5833333333333334,0.4166666666666667,0,1,constrained,0.5833333333333334,bound_constraint,"constrained,bound"
multi,5,3,73,True,multi_bound_constraint,frac_constrained=0.328 >= 0.150,58,0,19,39,0.0,0.3275862068965517,0.6724137931034483,0,2,bound,0.6724137931034483,bound_constraint,"constrained,bound"
multi,5,3,77,False,reject_constraint_diffusion,"frac_constrained=0.789, max_consecutive_diffusive=4",19,4,15,0,0.21052631578947367,0.7894736842105263,0.0,4,1,constrained,0.7894736842105263,constraint_diffusion,"diffusive,constrained"
multi,5,3,78,True,multi_bound_constraint,frac_constrained=0.364 >= 0.150,22,0,8,14,0.0,0.36363636363636365,0.6363636363636364,0,2,bound,0.6363636363636364,bound_constraint,"constrained,bound"
multi,5,3,79,True,multi_bound_constraint,frac_constrained=0.450 >= 0.150,60,0,27,33,0.0,0.45,0.55,0,2,bound,0.55,bound_constraint,"constrained,bound"
multi,5,3,84,True,multi_bound_constraint,frac_constrained=0.364 >= 0.150,11,0,4,7,0.0,0.36363636363636365,0.6363636363636364,0,2,bound,0.6363636363636364,bound_constraint,"constrained,bound"
